code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
001400,江顺科技,93.87,9.99531286618233,涨停,1.299,正常,64.539,过高,商业航天;3D打印;汽车热管理;液冷服务器;专精特新;新能源汽车;注册制次新股;风电;新股与次新股;融资融券,机械设备-专用设备-其他专用设备,2天2板,2,9,4,True,1408050000.0,微盘,40938035.0,30.653,异常,11.144, 10:14:45, 13:39:03,航空航天+液冷服务器+铝挤压模具,363900,34159293.0,7.914462042770719,一般,2,良好,13.565750000000001,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
605303,园林股份,19.48,9.994353472614339,涨停,2.093,活跃,-21.663,亏损,新型城镇化;PPP概念;旅游概念;雄安新区;乡村振兴;共同富裕示范区;芯片概念;存储芯片,建筑装饰-建筑装饰-装饰园林,首板涨停,1,8,1,True,3140904700.0,小盘,62570242.0,5.634,温和,8.526, 09:40:16, 09:40:16,存储芯片+园林工程+拟收购华澜微,1457500,28392100.0,16.044693967415235,较强,0,极好,10.055229999999998,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
001331,胜通能源,56.03,9.992147624656466,涨停,0.196,极低,267.163,严重高估,天然气;股权转让(并购重组),公用事业-燃气-燃气Ⅲ,17天14板,14,2,0,False,9406074300.0,小盘,3990009.1,1.628,低迷,0.0, 09:25:00, 09:25:00,控制权变更+七腾机器人+LNG运贸,2018667,113105912.01,73.87530178043595,极强,0,极好,2.49916,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002788,鹭燕医药,24.99,9.99119718309859,涨停,0.679,极低,33.149,偏高,海峡两岸;福建自贸区;医药电商;冷链物流;医疗器械概念;养老概念;智能医疗;人工智能,医药生物-医药商业-医药流通,2天2板,2,8,1,True,9541027100.0,小盘,43237497.0,13.065,活跃,5.238, 09:32:51, 13:07:39,海峡两岸+中药饮片+医药分销,3946507,98623209.93,7.911515553813526,一般,9,较差,7.5068,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
000859,国风新材,12.44,9.991158267020326,涨停,0.37,极低,-127.422,亏损,光刻胶;柔性屏(折叠屏);装配式建筑;一带一路;芯片概念;国企改革;雄安新区;新能源汽车;深股通;融资融券,基础化工-塑料制品-膜材料,3天2板,1,8,5,True,11145310400.0,中盘,432287921.0,7.56,温和,1.68, 09:30:00, 09:30:00,拟收购金张科技+光刻胶+芯片封装膜+合肥国资,13214064,164382956.16,19.51015485796664,较强,0,极好,8.648646865814465,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600135,乐凯胶片,11.56,9.990485252140825,涨停,1.68,正常,-55.536,亏损,京津冀一体化;央企国企改革;雄安新区;国企改革;参股保险;医疗器械概念;柔性屏(折叠屏);光伏概念;锂电池概念;固态电池;融资融券,基础化工-塑料制品-膜材料,首板涨停,1,10,3,True,6396230100.0,小盘,75673894.0,16.734,活跃,13.892, 13:49:07, 14:16:52,航天系+锂电池隔膜+TAC膜+工业胶片,1959900,22656444.0,2.1167987078228614,较弱,8,较差,13.56468,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002929,润建股份,44.92,9.990205680705186,涨停,6.74,异常活跃,1486.956,严重高估,算力租赁;阿里巴巴概念;多模态AI;云办公;AI智能体;百度概念;东数西算(算力);虚拟数字人;华为昇腾;元宇宙;信创;数据安全;MR(混合现实);虚拟现实;数据要素;空间计算;华为概念;DeepSeek概念;人工智能;数据中心;数字乡村;5G;数字孪生;智慧城市;机器人概念;低空经济;无人机;智慧灯杆;华为数字能源;工业互联网;电力物联网;跨境电商;军工;充电桩;光伏概念;储能;智能电网;雄安新区;乡村振兴;一带一路;西部大开发;虚拟电厂;融资融券;深股通,通信-通信服务-通信工程及服务,首板涨停,1,42,10,True,9458388600.0,小盘,312497967.0,13.197,活跃,10.48, 13:09:00, 13:33:33,算力出海+阿里合作+AI机器人,1744400,78358448.0,6.277815429635204,一般,1,良好,16.767551357928184,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600637,东方明珠,11.01,9.990009990009991,涨停,2.142,活跃,51.253,偏高,云游戏;网络游戏;短剧游戏;电子竞技;在线教育;文化传媒概念;腾讯概念;人工智能;智慧城市;虚拟现实;百度概念;创投;旅游概念;5G;上海国企改革;国企改革;证金持股;沪股通;融资融券,传媒-文化传媒-电视广播,首板涨停,1,16,4,True,37014517000.0,大盘,485573463.0,4.969,温和,4.695, 09:34:09, 10:07:00,参投超聚变+MiniMax合作+文旅地标+上海国资,9068547,99844702.47,5.428399450119784,一般,4,一般,12.048494819595021,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600475,华光环能,20.92,9.989484752891705,涨停,2.319,活跃,43.562,偏高,光伏建筑一体化;氢能源;光伏概念;信托概念;建筑节能;土壤修复;污水处理;垃圾分类;碳中和;一带一路;生物质能发电;绿色电力;碳交易;化债概念(AMC概念);硅能源;固废处理;PPP概念;乡村振兴;国企改革;参股券商;数据中心;专精特新;数字孪生;数字经济;智慧城市;华为概念;沪股通;融资融券,公用事业-电力-热力,首板涨停,1,26,5,True,19725169000.0,中盘,148461539.0,4.52,温和,10.936, 13:31:14, 13:44:44,氢能装备+无锡国资+热电运营,1686099,35273191.080000006,3.956253538069712,较弱,2,良好,13.924516265510327,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002796,世嘉科技,31.16,9.989410518884581,涨停,0.764,极低,-115.61,亏损,共封装光学(CPO);6G概念;5G;储能;医疗器械概念;军工;一带一路;融资融券,通信-通信设备-通信网络设备及器件,首板涨停,1,7,4,True,7095387600.0,小盘,99764676.0,8.806,温和,10.801, 11:14:21, 11:14:21,光通信增资+精密箱体+5G滤波器,1304711,40654794.76,6.506755857726522,一般,0,极好,10.656445000000001,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603052,可川科技,40.41,9.989112683723446,涨停,1.784,正常,228.65,严重高估,共封装光学(CPO);宁德时代概念;固态电池;OLED;锂电池概念;消费电子概念;新能源汽车;芯片概念;专精特新;传感器;沪股通,电子-消费电子-消费电子零部件及组装,3天2板,1,10,3,True,7592929200.0,小盘,137379001.0,10.385,活跃,10.996, 11:09:48, 11:09:48,消费电子+光模块+固态电池,1118845,45212526.45,5.733990443665298,一般,0,极好,13.76389927133718,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
000635,英力特,9.91,9.988901220865708,涨停,2.597,活跃,-11.84,亏损,消毒剂;碳交易;绿色电力;国企改革;西部大开发;央企国企改革;氢能源,基础化工-化学原料-氯碱,首板涨停,1,7,3,True,3003598100.0,小盘,53213523.0,5.207,温和,10.211, 09:48:12, 09:48:12,氯碱化工+氢能源+PVC+热力+央企,8140900,80676319.0,51.58730007853837,极强,0,极好,12.571915,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600435,北方导航,19.82,9.988901220865708,涨停,1.036,偏低,180.551,严重高估,国产航母;军民融合;军工信息化;军工;卫星导航;无人机;央企国企改革;高端装备;国企改革;证金持股;沪股通;融资融券,国防军工-军工装备-地面兵装,2天2板,2,9,3,True,29974931000.0,中盘,314783431.0,6.509,温和,6.382, 09:35:45, 09:35:45,卫星通信+军工制导+央企,17380398,344479488.36,17.657241833542493,较强,0,极好,10.861130961030547,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002173,创新医疗,28.63,9.988474836726844,涨停,0.354,极低,2005.633,严重高估,脑机接口;高压氧舱;智能医疗;医疗器械概念;医美概念;眼科医疗;华为昇腾;人工智能;养老概念;民营医院;DeepSeek概念;共同富裕示范区;三胎概念;深股通;融资融券,医药生物-医疗服务-医院,3天3板,3,13,1,True,11918796200.0,中盘,180133691.0,2.441,低迷,0.0, 09:25:00, 09:25:00,脑机接口+民营医院+高压氧舱,35935152,1028823401.76,353.6907699648663,极强,0,极好,6.828939254781215,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603488,展鹏科技,8.7,9.987357774968384,涨停,8.755,异常活跃,-35.043,亏损,军工;军工信息化;虚拟现实,机械设备-专用设备-楼宇设备,首板涨停,1,3,1,True,2540316800.0,微盘,49728794.0,11.607,活跃,9.861, 14:03:37, 14:08:07,军事仿真+电梯门系统+双主业,5979800,52024259.99999999,17.643412176550843,较强,1,良好,10.934648955259005,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603037,凯众股份,15.86,9.986130374479885,涨停,1.978,正常,54.611,偏高,华为汽车;长安汽车概念;小米汽车;特斯拉概念;无人驾驶;新能源汽车;同花顺新质50;比亚迪概念;小米概念;专精特新;氢能源;储能,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,11,3,True,4221012200.0,小盘,41895004.0,14.313,活跃,10.957, 13:46:41, 14:32:53,拟收购拓盛+机器人+聚氨酯减震,878100,13926666.0,2.3050964919534254,较弱,2,良好,14.618985,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002627,三峡旅游,7.82,9.985935302390999,涨停,1.99,正常,49.493,偏高,特色小镇;旅游概念;养老概念;NFT概念;统一大市场;国企改革,社会服务-旅游及酒店-旅游综合,首板涨停,1,6,1,True,5607781200.0,小盘,37631500.0,5.036,温和,10.408, 11:16:00, 11:16:00,省际游轮+元旦客流+国企,4627152,36184328.64,12.813191876132764,较强,0,极好,9.936420000000002,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603356,华菱精工,15.64,9.985935302390999,涨停,2.417,活跃,-20.796,亏损,光伏概念;海工装备;风电;股权转让(并购重组),机械设备-专用设备-楼宇设备,首板涨停,1,4,2,True,2085437600.0,微盘,22335146.8,5.765,温和,10.971, 13:42:13, 13:42:13,风电+光伏支架+电梯配件,1775700,27771948.0,23.099738522980058,极强,0,极好,11.482164715766231,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002842,翔鹭钨业,16.53,9.980039920159692,涨停,0.95,偏低,78.344,过高,小金属概念;金属铜;光伏概念,有色金属-小金属-钨,首板涨停,1,3,1,True,4437682000.0,小盘,89504475.0,14.151,活跃,9.049, 10:38:30, 10:38:30,钨价跳涨+光伏钨丝+全产业链,1870016,30911364.48,4.922375072505701,较弱,0,极好,9.131845,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
601399,国机重装,5.51,9.980039920159681,涨停,1.619,正常,68.316,过高,可控核聚变;核电;超超临界发电;海工装备;抽水蓄能;风电;高端装备;央企国企改革;氢能源;水利;固废处理;一带一路;工业母机;西部大开发;国企改革;储能;创投;乡村振兴;新型工业化;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,19,8,True,39746693000.0,大盘,489628330.0,6.324,温和,11.178, 09:50:15, 13:48:30,可控核聚变+核电装备+央企+极限制造,10612304,58473795.04,2.326182616368873,较弱,16,极差,12.402361481558998,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603877,太平鸟,16.31,9.979770734996618,涨停,5.471,异常活跃,203.915,严重高估,共同富裕示范区;回购增持再贷款概念;沪股通;融资融券,纺织服饰-服装家纺-服装,首板涨停,1,2,0,False,7654667300.0,小盘,45260653.0,3.141,温和,9.845, 09:48:01, 11:26:04,控股股东增持+青年时尚+服装,1506800,24575908.0,10.22260488770501,较强,2,良好,7.421645,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603028,赛福天,9.7,9.977324263038538,涨停,1.408,正常,1469.481,严重高估,机器人概念;创投;专精特新;光伏建筑一体化;特钢概念;海工装备;光伏概念;人形机器人;国企改革;TOPCON电池;风电;细胞免疫治疗,机械设备-通用设备-金属制品,首板涨停,1,12,6,True,2756643000.0,微盘,98262723.0,18.252,活跃,10.431, 10:00:26, 14:46:47,人形机器人+光伏+特种钢丝绳,1514570,14691328.999999998,2.9199973325047313,较弱,10,较差,13.158881255918967,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603125,常青科技,18.74,9.97652582159624,涨停,3.258,活跃,55.485,偏高,风电;沪股通;融资融券,基础化工-化学制品-其他化学制品,首板涨停,1,1,1,True,1896756900.0,微盘,72961521.8,10.842,活跃,8.979, 09:39:12, 09:39:12,光刻胶+风电+特种单体,4458735,83556693.89999999,40.63009643455409,极强,0,极好,11.583914941447393,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002541,鸿路钢构,18.63,9.976387249114508,涨停,2.521,活跃,19.427,合理,装配式建筑;同花顺中特估100;PPP概念;光伏概念;机器人概念;融资融券;深股通,建筑装饰-建筑装饰-专业工程,首板涨停,1,5,2,True,9242694000.0,小盘,59084754.0,4.082,温和,9.976, 11:02:06, 11:09:48,机器人+钢结构+订单增长,2720318,50679524.34,13.43390199010363,较强,2,良好,10.44504,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002774,快意电梯,12.35,9.973285841495985,涨停,5.076,异常活跃,59.902,偏高,中俄贸易概念;一带一路;粤港澳大湾区;人工智能;物联网,机械设备-专用设备-楼宇设备,3天3板,3,5,2,True,3479883400.0,小盘,75556775.0,15.42,活跃,15.138, 10:10:15, 10:11:33,旧梯更新+一带一路+粤港澳大湾区,34151300,421768555.0,78.6014908121347,极强,2,良好,13.808638237912417,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
000798,中水渔业,11.8,9.972041006523767,涨停,2.707,活跃,60.625,过高,预制菜;人工智能;参股保险;央企国企改革;国企改革;中字头股票,农林牧渔-养殖业-海洋捕捞,首板涨停,1,6,3,True,4316867300.0,小盘,97213277.0,16.017,活跃,7.363, 13:31:06, 13:31:06,远洋渔业+国企改革+央企,11024129,130084722.2,18.814314091706862,较强,0,极好,14.301207719414254,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
601179,中国西电,10.59,9.968847352024913,涨停,1.281,正常,43.379,偏高,柔性直流输电;可控核聚变;特高压;超级电容;核电;智能电网;光伏概念;中字头股票;风电;储能;高端装备;数据中心;芯片概念;西部大开发;央企国企改革;水利;量子科技;国企改革;东数西算(算力);融资融券;同花顺中特估100;沪股通,电力设备-电网设备-输变电设备,首板涨停,1,20,8,True,54283094000.0,大盘,720491751.0,3.716,温和,9.242, 09:39:15, 09:39:15,特高压中标+可控核聚变+央企,15970187,169124280.32999998,8.383573201685023,一般,0,极好,12.076504224270302,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600869,远东股份,9.93,9.966777408637878,涨停,1.689,正常,98.58,过高,铜缆高速连接;超导概念;光纤概念;可控核聚变;液冷服务器;PET铜箔;人形机器人;宁德时代概念;数据中心;芯片概念;特斯拉概念;特高压;智能电网;固态电池;光伏概念;核电;高端装备;新能源汽车;储能;锂电池概念;充电桩;机器人概念;柔性直流输电;海工装备;东数西算(算力);华为概念;钠离子电池;商业航天;无人机;风电;军工;阿里巴巴概念;低空经济;雅下水电概念;人工智能;DeepSeek概念;独角兽概念;智慧城市;军民融合;回购增持再贷款概念;西部大开发;参股银行;沪股通;融资融券,电力设备-电网设备-线缆部件及其他,2天2板,2,42,13,True,22038173000.0,中盘,96164714.0,5.551,温和,10.188, 09:46:18, 09:49:33,AI芯片供应链+人形机器人+智慧机场,7520100,74674593.0,6.104472369220075,一般,2,良好,13.54497,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002519,银河电子,8.62,9.948979591836727,涨停,0.113,极低,-181.351,亏损,军工信息化;军民融合;商业航天;军工;核电;安防;专精特新;充电桩;智能电网;创投;无人驾驶;人工智能;智能家居;机器人概念;长安汽车概念;新能源汽车;储能;新型工业化;比亚迪概念;锂电池概念;宁德时代概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,3天3板,3,21,9,True,9643930700.0,小盘,19091404.0,1.352,低迷,0.0, 09:25:00, 09:25:00,商业航天+军工电子+储能,38711340,333691750.79999995,255.87275731589978,极强,0,极好,8.184240742547779,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002277,友阿股份,7.85,9.943977591036415,涨停,3.168,活跃,128.489,严重高估,免税店;跨境电商;乡村振兴;NMN概念;参股银行;农村电商;互联网金融;机器人概念;证金持股;芯片概念;第三代半导体;深股通;融资融券;股权转让(并购重组),商贸零售-零售-百货零售,首板涨停,1,11,2,True,10944256500.0,中盘,184845375.0,6.455,温和,10.644, 10:00:30, 10:08:03,半导体并购+零售+机器人概念,8610197,67590046.45,9.568009584059247,一般,1,良好,11.886768833855603,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002146,荣盛发展,1.88,9.941520467836254,涨停,0.842,偏低,-1.979,亏损,特色小镇;物业管理;旅游概念;PPP概念;雄安新区;养老概念;一带一路;京津冀一体化;低空经济;深股通;融资融券;创投,房地产-房地产-住宅开发,首板涨停,1,10,3,True,7353660100.0,小盘,170646309.0,8.676,温和,9.357, 09:39:51, 09:39:51,低空经济+地产+海南+康旅,38933214,73194442.32,11.472395637148505,较强,0,极好,11.189591503401957,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600266,城建发展,6.75,9.934853420195445,涨停,2.091,活跃,13.74,合理,新型城镇化;参股券商;时空大数据;京津冀一体化;国企改革;卫星导航;创投;旅游概念;商业航天;沪股通;融资融券,房地产-房地产-住宅开发,4天4板,4,9,3,True,14011269000.0,中盘,-55720833.0,11.524,活跃,4.397, 09:25:03, 09:44:03,商业航天+北京国资+房地产,15645414,105606544.5,6.540624045308934,一般,6,较差,12.734905,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600337,美克家居,3.88,9.915014164305951,涨停,0.056,极低,-19.008,亏损,新疆振兴;跨境电商;C2M概念;智能物流;数字经济;智能家居;人工智能;工业互联网;AIGC概念;华为概念;AI智能体;融资融券;铜缆高速连接,轻工制造-家居用品-成品家居,3天3板,3,12,2,True,5575552800.0,小盘,10417524.5,0.265,低迷,0.0, 09:25:00, 09:25:00,拟收购万德溙+高速互连+AI智家,37407317,145140389.96,983.527480666554,极强,0,极好,5.549688906076263,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600408,安泰集团,4.55,9.903381642512082,涨停,2.664,活跃,-22.046,亏损,煤炭概念;煤化工概念;碳中和;氢能源,煤炭-煤炭开采加工-焦炭加工,首板涨停,1,4,0,False,4580940000.0,小盘,292810539.0,20.904,激烈,7.971, 11:20:08, 13:32:38,焦煤涨停+焦炭受托加工+循环经济,13394689,60945834.95,6.364335271083621,一般,2,良好,10.844072230688477,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
000620,盈新发展,3.33,9.900990099009912,涨停,0.283,极低,-30.175,亏损,旅游概念;乡村振兴;体育产业;参股银行;京津冀一体化;IP经济(谷子经济);短剧游戏;数据要素;存储芯片;芯片概念;AI智能体;深股通,房地产-房地产-住宅开发,2天2板,2,11,1,True,15556924000.0,中盘,126070979.5,1.534,低迷,0.0, 09:25:00, 09:25:00,拟收购半导体+存储芯片+文旅地产,117289953,390575543.49,163.671406627295,极强,0,极好,5.048767732380936,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
