code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
600215,派斯林,8.46,10.013003901170356,涨停,6.906,异常活跃,-34.266,亏损,装配式建筑;物业管理;回购增持再贷款概念;智能物流;人民币贬值受益;新能源汽车;机器人概念;数字经济;人工智能;新型工业化;特斯拉概念,机械设备-自动化设备-机器人,2天2板,2,11,4,True,3865229200.0,小盘,68080943.0,16.078,活跃,7.672, 09:48:14, 09:54:11,北美订单+工业AI+机器人概念+新能源车,25274890,213825569.40000004,34.40789580173789,极强,5,一般,14.419618531291855,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603598,引力传媒,25.93,10.012728044123884,涨停,0.4,极低,257.479,严重高估,小红书概念;快手概念;短剧游戏;文化传媒概念;虚拟数字人;AIGC概念;抖音概念(字节概念);拼多多概念;元宇宙;多模态AI;网红经济;AI智能体;腾讯概念;百度概念;数据要素;鸿蒙概念;阿里巴巴概念;人工智能;DeepSeek概念;华为概念,传媒-文化传媒-广告营销,5天4板,1,20,6,True,6981987000.0,小盘,146099411.0,6.9,温和,8.019, 09:33:14, 09:33:14,AI智能体+短剧营销+数字营销,4659500,120820835.0,25.077623843607768,极强,0,极好,10.499266505440605,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
001373,翔腾新材,38.46,10.011441647597254,涨停,1.321,正常,-108.411,亏损,华为概念;独角兽概念;海峡两岸;MiniLED;智能穿戴;消费电子概念;人民币贬值受益;新能源汽车;OLED;融资融券,电子-光学光电子-光学元件,首板涨停,1,9,2,True,1274246410.0,微盘,20630390.9,12.555,活跃,10.812, 13:52:48, 13:52:48,偏光片+光电薄膜器件+华为概念,1187900,45686634.0,28.55802069524921,极强,0,极好,12.331928976772652,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
000503,国新健康,10.55,10.010427528675713,涨停,1.777,正常,-55.973,亏损,家庭医生;养老概念;DRG/DIP;数字经济;智能医疗;数据要素;数据确权;人工智能;AI智能体;国企改革;华为概念;回购增持再贷款概念;央企国企改革;深股通;融资融券,计算机-软件开发-垂直应用软件,首板涨停,1,13,7,True,10330934200.0,中盘,127009836.0,2.904,低迷,10.219, 09:33:15, 09:33:15,AI医疗+DRG/DIP+央企,9890383,104343540.65,34.77909973092076,极强,0,极好,12.164504999999998,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600962,国投中鲁,22.64,10.009718172983492,涨停,0.858,偏低,156.013,严重高估,房屋检测;国企改革;智慧城市;人民币贬值受益;工业互联网;央企国企改革;芯片概念;中芯国际概念;沪股通;股权转让(并购重组),食品饮料-饮料制造-软饮料,首板涨停,1,9,2,True,5936434400.0,小盘,66718874.4,3.867,温和,10.204, 09:51:07, 09:51:07,重组进展+芯片+央企+果汁龙头,5610840,127029417.6,55.33776626696623,极强,0,极好,8.774189374660107,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603938,三孚股份,25.28,10.008703220191473,涨停,4.628,活跃,113.113,严重高估,有机硅概念;硅能源;海峡两岸;存储芯片;光伏概念;京津冀一体化;芯片概念;光纤概念;沪股通;融资融券,基础化工-化学原料-其他化学原料,2天2板,2,8,1,True,9672747300.0,小盘,-105975132.0,14.752,活跃,5.657, 09:25:01, 14:51:19,存储芯片+电子特气+硅基材料,478959,12108083.52,0.8485326242040538,极弱,5,一般,10.902564999999997,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603017,中衡设计,13.3,10.008271298593886,涨停,0.215,极低,48.962,偏高,建筑节能;装配式建筑;新型城镇化;光伏建筑一体化;空间计算;一带一路;智慧城市;商业航天;低空经济;DeepSeek概念;数字孪生;长三角一体化;新型工业化;独角兽概念;元宇宙;多模态AI;虚拟现实;数据中心,建筑装饰-建筑装饰-工程咨询服务,2天2板,2,18,5,True,3673330900.0,小盘,48065256.0,1.731,低迷,0.0, 09:25:03, 09:25:03,商业航天+低空经济+工程设计,8810071,117173944.3,184.23290615761636,极强,0,极好,8.358755209248745,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600879,航天电子,28.69,10.007668711656454,涨停,1.084,偏低,339.446,严重高估,商业航天;卫星导航;军工信息化;太赫兹;军民融合;军工;无人机;低空经济;量子科技;央企国企改革;高端装备;物联网;传感器;京津冀一体化;特高压;芯片概念;国企改革;医疗器械概念;沪股通;融资融券,国防军工-军工装备-航天装备,6天4板,2,18,3,True,94656898000.0,大盘,-593419200.0,19.355,活跃,6.058, 09:47:10, 14:27:31,商业航天+增资扩产+央企,12210678,350324351.82,1.9121205374947052,较弱,9,较差,13.010211581052014,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002774,快意电梯,14.95,10.00735835172921,涨停,0.425,极低,72.512,过高,中俄贸易概念;一带一路;粤港澳大湾区;人工智能;物联网,机械设备-专用设备-楼宇设备,5天5板,5,5,2,True,4212490400.0,小盘,38104643.0,3.648,温和,5.151, 09:30:30, 09:30:30,旧梯更新+创投+出口,29406600,439628670.0,286.07590010992965,极强,0,极好,8.937588114551765,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002046,国机精工,46.39,10.007114062129473,涨停,1.269,正常,90.515,过高,商业航天;军民融合;卫星导航;军工;大飞机;无人机;第三代半导体;高端装备;培育钻石;核电;芯片概念;机器人概念;工业母机;新能源汽车;风电;央企国企改革;智能医疗;国企改革;中芯国际概念;深股通;融资融券,机械设备-通用设备-磨具磨料,首板涨停,1,19,6,True,24530420000.0,中盘,478635520.0,7.651,温和,6.64, 09:41:15, 10:00:54,商业航天+风电轴承+金刚石散热+央企,2963093,137457884.27,7.32418352438685,一般,2,良好,12.060381010978507,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002625,光启技术,55.41,10.005955926146514,涨停,2.5,活跃,147.793,严重高估,智能穿戴;商业航天;东数西算(算力);无人驾驶;军民融合;华为概念;无人机;人工智能;军工;车联网(车路协同);机器人概念;人形机器人;低空经济;粤港澳大湾区;碳纤维;雄安新区;PEEK材料;深股通;股权转让(并购重组);融资融券,国防军工-军工装备-航空装备,首板涨停,1,18,5,True,119385187000.0,超大盘,808942500.0,3.515,温和,10.185, 10:10:39, 14:22:54,超材料合同+商业航天+军工装备+回购,2351022,130270129.02,3.1043027650047237,较弱,12,极差,12.825471771843823,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002428,云南锗业,38.92,10.005652911249289,涨停,1.501,正常,1050.493,严重高估,小金属概念;光纤概念;第三代半导体;芯片概念;商业航天;军工;光伏概念;卫星导航;华为概念;深股通;融资融券;西部大开发,有色金属-小金属-其他小金属,首板涨停,1,10,4,True,25416147000.0,中盘,525805920.0,16.446,活跃,9.893, 09:38:42, 13:55:24,商业航天+磷化铟+锗晶片+军工,2303400,89648328.0,2.1447286626337436,较弱,34,极差,13.1968945065217,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600513,联环药业,21.11,10.005211047420522,涨停,2.53,活跃,-128.899,亏损,仿制药一致性评价;创新药;禽流感;流感;国企改革;专精特新;沪股通;股权转让(并购重组),医药生物-化学制药-化学制剂,首板涨停,1,7,2,True,6025981900.0,小盘,177786187.0,10.697,活跃,10.943, 13:22:50, 13:40:44,创新药+LH-1801+扬州国资,2439900,51506289.0,7.990620722775371,一般,1,良好,12.568463032097984,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600410,华胜天成,21.22,10.00518403317781,涨停,1.88,正常,48.698,偏高,信创;网络安全;智慧政务;云计算;AI智能体;区块链;东数西算(算力);元宇宙;AIGC概念;在线教育;抖音概念(字节概念);腾讯概念;百度概念;阿里巴巴概念;数据要素;安防;华为概念;智慧城市;时空大数据;人工智能;DeepSeek概念;无线耳机;数据中心;芯片概念;军工;工业互联网;京津冀一体化;创投;一带一路;沪股通;融资融券;华为鲲鹏,计算机-IT服务-IT服务Ⅲ,首板涨停,1,30,11,True,23267617000.0,中盘,1262461220.0,26.667,激烈,12.131, 11:16:11, 14:04:20,AI算力+军工+三季报扭亏,12014780,254953631.6,4.109004898129543,较弱,1,良好,17.895575952215587,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
001400,江顺科技,113.59,10.003873716831297,涨停,1.108,偏低,78.098,过高,商业航天;3D打印;汽车热管理;液冷服务器;专精特新;新能源汽车;注册制次新股;风电;新股与次新股;融资融券,机械设备-专用设备-其他专用设备,4天4板,4,9,3,True,1703850000.0,微盘,51091792.0,27.321,激烈,12.967, 09:49:39, 09:49:39,商业航天+液冷服务器+铝挤压模具,404700,45969873.0,9.87508156031657,一般,0,极好,13.776954701440848,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002017,东信和平,25.19,10.000000000000012,涨停,1.467,正常,97.533,过高,数字货币;移动支付;电子身份证;跨境支付(CIPS);Web3.0;横琴新区;区块链;中俄贸易概念;车联网(车路协同);信创;数据安全;安防;卫星导航;低空经济;物联网;国企改革;一带一路;粤港澳大湾区;网络安全;无人机;工业互联网;华为概念;量子科技;5G;消费电子概念;深股通;融资融券,通信-通信设备-通信终端及配件,首板涨停,1,25,4,True,14612363000.0,中盘,440289673.0,10.103,活跃,10.0, 09:51:15, 09:51:15,数字货币+量子科技+eSIM+央企,2921769,73599361.11,4.985540873704064,较弱,0,极好,14.41476662654972,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603171,税友股份,71.06,10.000000000000012,涨停,1.008,偏低,196.097,严重高估,财税数字化;ChatGPT概念;AIGC概念;AI智能体;鸿蒙概念;云计算;华为鲲鹏;阿里巴巴概念;中国AI 50;智慧政务;信创;数据要素;蚂蚁集团概念;人工智能;DeepSeek概念;数字经济;智慧城市;融资融券;沪股通,计算机-IT服务-IT服务Ⅲ,首板涨停,1,17,7,True,28842543000.0,中盘,50091504.0,2.2,低迷,11.238, 14:21:00, 14:53:29,AI智能体+财税SaaS+阿里云合作,239200,16997552.0,2.679368126138199,较弱,3,一般,10.206750000000001,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
000969,安泰科技,25.19,10.000000000000012,涨停,1.081,偏低,70.481,过高,可控核聚变;超导概念;稀土永磁;核电;核污染防治;航空发动机;海工装备;小金属概念;大飞机;军工;央企国企改革;氢能源;一带一路;无线充电;碳纤维;中芯国际概念;国企改革;3D打印;第三代半导体;燃料电池;京津冀一体化;低空经济;华为手机;创投;芯片概念;飞行汽车(eVTOL);OLED;新能源汽车;5G;机器人概念;固态电池;华为概念;比亚迪概念;苹果概念;深股通;融资融券;小米概念,有色金属-金属新材料-其他金属新材料,首板涨停,1,35,8,True,26040063000.0,中盘,632486450.0,10.748,活跃,6.943, 09:49:21, 11:13:27,商业航天+可控核聚变+钨钼材料+央企,4929490,124173853.1,4.436643025043003,较弱,13,极差,12.559429946552967,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600776,东方通信,20.35,10.000000000000007,涨停,1.079,偏低,52.618,偏高,商业航天;卫星导航;网络安全;信创;华为概念;5G;数字经济;央企国企改革;AI智能体;国企改革;融资融券;沪股通,通信-通信设备-其他通信设备,首板涨停,1,10,6,True,19454601000.0,中盘,274117665.0,11.692,活跃,11.46, 14:40:39, 14:47:36,商业航天+AI智能体+央企,4608008,93772962.8,4.1225811593286465,较弱,1,良好,12.18249,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603334,丰倍生物,49.06,10.000000000000002,涨停,3.435,活跃,45.014,偏高,注册制次新股;生物质能发电;专精特新;化肥;融资融券;新股与次新股,基础化工-化学制品-其他化学制品,首板涨停,1,5,1,True,1523491000.0,微盘,69790217.0,32.273,异常,8.879, 13:33:56, 13:33:56,SAF原料+生物柴油+农化助剂,1553572,76218242.32000001,15.501532919299777,较强,0,极好,13.04125780544603,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002431,棕榈股份,2.75,10.0,涨停,0.711,极低,-7.223,亏损,特色小镇;土地流转;横琴新区;旅游概念;地下管网;职业教育;新型城镇化;雄安新区;体育产业;土壤修复;PPP概念;乡村振兴;水利;新疆振兴;碳交易;粤港澳大湾区;国企改革;元宇宙;虚拟现实;融资融券,建筑装饰-建筑装饰-装饰园林,首板涨停,1,19,1,True,4956613100.0,小盘,52676648.0,1.845,低迷,0.0, 09:25:00, 09:25:00,河南国资+乡村振兴+高标准农田+绿色城乡建设,43228701,118878927.75,129.9744057280657,极强,0,极好,6.711664593842442,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002512,达华智能,6.93,9.999999999999998,涨停,1.169,偏低,-56.388,亏损,福建自贸区;海峡两岸;6G概念;卫星导航;商业航天;数字乡村;5G;智慧城市;智慧政务;乡村振兴;数字经济;物联网;在线教育;消费电子概念;一带一路;互联网金融;华为鲲鹏;小米概念;数据要素;虚拟数字人;人工智能;机器人概念;鸿蒙概念;DeepSeek概念;深股通;融资融券,计算机-计算机设备-其他计算机设备,首板涨停,1,24,9,True,7584550800.0,小盘,309349249.0,13.047,活跃,9.206, 10:04:21, 10:04:21,商业航天+卫星通信+显示主板,20215978,140096727.54,14.158013292971466,较强,0,极好,14.62284268528078,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
601929,吉视传媒,3.96,9.999999999999996,涨停,1.726,正常,-29.913,亏损,短剧游戏;文化传媒概念;旅游概念;IP经济(谷子经济);Sora概念(文生视频);数字乡村;在线教育;智慧政务;时空大数据;AIGC概念;数据要素;算力租赁;智慧城市;数字孪生;AI智能体;云计算;数据安全;乡村振兴;人工智能;安防;食品安全;DeepSeek概念;网络安全;虚拟现实;智能医疗;东数西算(算力);物联网;参股银行;车联网(车路协同);数据中心;国企改革;低空经济;卫星导航;5G;芯片概念;融资融券;沪股通,传媒-文化传媒-电视广播,首板涨停,1,35,10,True,13819561000.0,中盘,556123759.0,11.069,活跃,10.833, 10:59:11, 10:59:11,淘宝合作+数据要素+AI智能体+国企,31344345,124123606.2,8.114263193947286,一般,0,极好,15.466874928556091,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002296,辉煌科技,12.43,9.999999999999991,涨停,4.816,活跃,22.345,合理,高铁;高端装备;专精特新;工业互联网;低空经济;储能;钒电池;智慧城市;大飞机;人工智能;安防;区块链;卫星导航;信创,通信-通信设备-通信网络设备及器件,首板涨停,1,14,3,True,4318374000.0,小盘,258109514.0,24.225,激烈,9.115, 10:00:54, 14:27:12,低空经济+卫星通信+轨交设备,1602800,19922804.0,1.9044608013773334,较弱,18,极差,14.830372232872906,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002187,广百股份,8.69,9.99999999999999,涨停,1.006,偏低,-147.37,亏损,免税店;广东自贸区;预制菜;物业管理;农村电商;网红经济;IP经济(谷子经济);创投;国企改革;粤港澳大湾区;深股通,商贸零售-零售-百货零售,首板涨停,1,10,2,True,6090774400.0,小盘,212738831.0,11.018,活跃,6.203, 09:31:00, 09:40:36,百货零售+免税店+广州国资,8841900,76836111.0,11.450064953500712,较强,1,良好,10.201137687017475,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603882,金域医学,33.66,9.999999999999984,涨停,4.121,活跃,-146.904,亏损,智能医疗;基因测序;AIGC概念;细胞免疫治疗;AI智能体;数据要素;医疗器械概念;DeepSeek概念;人工智能;腾讯概念;肝炎概念;食品安全;幽门螺杆菌概念;冷链物流;华为概念;机器人概念;融资融券;沪股通,医药生物-医疗服务-其他医疗服务,首板涨停,1,16,8,True,15488130000.0,中盘,119235900.0,7.255,温和,9.346, 13:25:34, 13:59:10,AI医疗+数据要素+医检服务,866100,29152926.0,2.594417972387916,较弱,9,较差,12.81435,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600549,厦门钨业,48.19,9.997717416115032,涨停,1.532,正常,32.203,偏高,金属钴;稀土永磁;小金属概念;可控核聚变;固态电池;宁德时代概念;动力电池回收;锂电池概念;光伏概念;军工;沪股通;融资融券;无人机;福建自贸区;海峡两岸;机器人概念;国企改革;商业航天,有色金属-小金属-钨,首板涨停,1,16,5,True,74883982000.0,大盘,367572490.0,4.506,温和,10.454, 10:13:17, 13:18:44,可控核聚变+钨钼龙头+福建国资,2212135,106602785.65,3.159063762624613,较弱,9,较差,11.295069999999999,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
605288,凯迪股份,107.94,9.996942830938554,涨停,1.446,正常,199.414,严重高估,新能源汽车;智能家居;人民币贬值受益;光伏概念;智能医疗;创投;医疗器械概念;一带一路;沪股通,机械设备-自动化设备-工控设备,3天2板,1,8,5,True,7577270600.0,小盘,57210896.0,3.246,温和,10.537, 13:29:05, 13:29:05,人形机器人+线性驱动+智能医疗,458870,49530427.8,20.134973255461897,极强,0,极好,11.034745000000001,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603067,振华股份,35.1,9.996866186148546,涨停,0.966,偏低,45.685,偏高,钛白粉概念;钒电池;小金属概念;固态电池;锂电池概念;储能;军工;维生素;沪股通;融资融券,基础化工-化学原料-无机盐,首板涨停,1,8,1,True,24947686000.0,中盘,229072040.0,4.931,温和,6.581, 09:34:05, 10:03:32,铬盐龙头+储能+BE合作+军工,1537401,53962775.1,4.386297744287796,较弱,5,一般,6.330945,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603179,新泉股份,85.83,9.996155324875046,涨停,1.842,正常,52.745,偏高,特斯拉概念;机器人概念;新能源汽车;比亚迪概念;沪股通;融资融券,汽车-汽车零部件-汽车电子电气系统,首板涨停,1,4,2,True,43785479000.0,大盘,48134950.0,6.354,温和,12.341, 13:29:09, 14:22:33,机器人+汽车内饰+H股上市,704229,60443975.07,2.1726485364627726,较弱,1,良好,10.94238,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002931,锋龙股份,51.06,9.99569151227919,涨停,1.59,正常,388.86,严重高估,长安汽车概念;新能源汽车;机器人概念;股权转让(并购重组),机械设备-通用设备-金属制品,10天10板,11,4,2,True,10276005100.0,中盘,18691636.0,0.484,低迷,0.0, 09:25:00, 09:25:00,优必选拟协议受让+机器人概念+园林机械,35609996,1818246395.76,3656.0420696424244,极强,0,极好,12.083422052176145,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
601958,金钼股份,18.38,9.994015559545172,涨停,1.964,正常,19.454,合理,小金属概念;OLED;军工;西部大开发;国企改革;沪股通;融资融券,有色金属-小金属-钼,首板涨停,1,5,2,True,59304989000.0,大盘,156555929.0,2.384,低迷,10.054, 10:48:28, 15:00:04,小金属+军工+国企改革,281700,5177646.0,0.3662410279398871,极弱,5,一般,9.400229999999999,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603108,润达医疗,17.94,9.993868792152071,涨停,3.601,活跃,-49.926,亏损,AIGC概念;华为盘古;AI智能体;智能医疗;DeepSeek概念;人工智能;猴痘概念;医疗器械概念;华为概念;幽门螺杆菌概念;创投;国企改革;沪股通;融资融券,医药生物-医药商业-医药流通,首板涨停,1,12,8,True,10829996800.0,中盘,221636801.0,14.018,活跃,9.565, 13:42:27, 14:04:06,AI医疗+华为合作+杭州国资,1427700,25612938.0,1.687142895768248,较弱,4,一般,14.129585,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002729,好利科技,17.94,9.993868792152071,涨停,1.966,正常,63.139,过高,福建自贸区;海峡两岸;充电桩;数据中心;光伏概念;储能;家用电器;风电;比亚迪概念;新能源汽车;消费电子概念;汽车电子;融资融券,电子-其他电子-其他电子Ⅲ,首板涨停,1,12,3,True,3147819000.0,小盘,79800028.0,7.578,温和,9.136, 09:41:27, 09:41:27,福建厦门+海峡两岸+储能+熔断器,5402336,96917907.84,40.630331130141116,极强,0,极好,13.382659999999998,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
601698,中国卫通,48.98,9.993262968785078,涨停,0.956,偏低,543.09,严重高估,商业航天;6G概念;同花顺新质50;低空经济;军工;中字头股票;央企国企改革;一带一路;国企改革;同花顺中特估100;沪股通;融资融券,国防军工-军工装备-航天装备,6天4板,1,9,4,True,206910400000.0,超大盘,432033430.0,6.547,温和,8.915, 14:47:42, 14:47:42,商业航天+卫星互联网+央企,1808533,88581946.33999999,0.653958220082233,极弱,0,极好,10.633771226176794,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
601089,福元医药,30.27,9.992732558139535,涨停,1.302,正常,29.033,合理,创新药;仿制药一致性评价;辅助生殖;医疗器械概念;沪股通,医药生物-化学制药-化学制剂,首板涨停,1,4,0,False,14529600000.0,中盘,18692491.0,2.263,低迷,11.882, 14:37:33, 14:37:33,创新药+首仿药+研发投入,1154200,34937634.0,10.624260446261282,较强,0,极好,6.51261,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
003007,直真科技,44.91,9.992652461425418,涨停,3.944,活跃,-72.035,亏损,华为昇腾;卫星导航;商业航天;华为鲲鹏;智慧政务;云办公;云计算;AI智能体;在线教育;数据要素;数字孪生;算力租赁;东数西算(算力);数字经济;6G概念;人工智能;华为概念;DeepSeek概念;物联网;车联网(车路协同);5G;数据中心;京津冀一体化,计算机-软件开发-垂直应用软件,2天2板,2,23,9,True,3228473700.0,小盘,62551486.0,25.501,激烈,14.205, 14:04:15, 14:04:15,商业航天+算力网络+OSS,2521930,113259876.3,13.756900529011693,较强,0,极好,16.997799609204367,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600637,东方明珠,13.32,9.991742361684565,涨停,1.647,正常,62.007,过高,云游戏;网络游戏;短剧游戏;电子竞技;在线教育;文化传媒概念;腾讯概念;人工智能;智慧城市;虚拟现实;百度概念;创投;旅游概念;5G;上海国企改革;国企改革;证金持股;沪股通;融资融券,传媒-文化传媒-电视广播,3天3板,3,16,5,True,44780506000.0,大盘,165089330.0,5.222,温和,2.642, 09:25:03, 09:36:36,参投超聚变+MiniMax合作+文旅地标+上海国资,22536607,300187605.24,12.838127596761947,较强,5,一般,12.013905592186692,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600783,鲁信创投,32.59,9.989875126560934,涨停,0.096,极低,56.686,偏高,创投;代糖概念;参股券商;国企改革;融资融券;沪股通,非银金融-多元金融-多元金融Ⅲ,11天9板,4,4,2,True,24258669000.0,中盘,90871642.0,0.875,低迷,0.0, 09:25:03, 09:25:03,蓝箭航天IPO+人工智能基金+创投龙头+山东国资,16907100,551002389.0,259.54107539050284,极强,0,极好,5.344709473957523,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
603496,恒为科技,32.26,9.989771564950564,涨停,3.438,活跃,198.582,严重高估,华为昇腾;华为鲲鹏;算力租赁;云计算;数据安全;信创;国产操作系统;鸿蒙概念;网络安全;东数西算(算力);人工智能;数字孪生;DeepSeek概念;华为概念;军民融合;智慧城市;智能医疗;数据中心;物联网;5G;军工;新型工业化;机器人概念;专精特新;创投;工业互联网;液冷服务器;光伏概念;智能电网;融资融券;沪股通,计算机-计算机设备-其他计算机设备,首板涨停,1,29,12,True,10329950200.0,中盘,297913984.0,14.652,活跃,11.592, 13:58:13, 14:00:28,拟收购数珩+国产智算+军工+机器人,2352850,75902941.0,5.01506255927391,一般,1,良好,16.426091415213037,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600143,金发科技,20.92,9.989484752891705,涨停,2.987,活跃,38.832,偏高,PEEK材料;人形机器人;特斯拉概念;新能源汽车;机器人概念;5G;无人机;固态电池;碳纤维;锂电池概念;低空经济;储能;充电桩;氢能源;光伏概念;粤港澳大湾区;数字经济;可降解塑料;创投;碳中和;沪股通;融资融券;医疗器械概念;合成生物;商业航天,基础化工-塑料制品-改性塑料,首板涨停,1,23,7,True,55120561000.0,大盘,1913840050.0,10.935,活跃,8.36, 09:57:49, 13:59:25,商业航天+人形机器人+改性塑料,5352425,111972731.0,1.8576542208487472,较弱,12,极差,14.855891245604663,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
000987,越秀资本,10.13,9.989142236699239,涨停,0.74,极低,12.663,合理,参股券商;化债概念(AMC概念);期货概念;2025三季报预增;绿色电力;国企改革;创投;风电;粤港澳大湾区;独角兽概念;深股通;融资融券,非银金融-多元金融-多元金融Ⅲ,首板涨停,1,10,2,True,50796127000.0,大盘,144890523.0,1.998,低迷,2.714, 09:25:00, 11:09:03,商业航天+新能源+广州国资,11202869,113485062.97,11.184041672408252,较强,5,一般,6.6478483302679665,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600589,大位科技,9.69,9.988649262202031,涨停,1.194,偏低,283.703,严重高估,算力租赁;东数西算(算力);云计算;数据中心;融资融券;股权转让(并购重组);沪股通,计算机-IT服务-IT服务Ⅲ,首板涨停,1,5,1,True,14326373000.0,中盘,482970200.0,20.445,激烈,8.854, 10:02:18, 13:24:30,东数西算+算力中心+扭亏为盈,13612126,131901500.94,4.503161930126527,较弱,1,良好,10.199775764889033,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
