code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
605090,九丰能源,40.37,9.999999999999984,涨停,1.483,正常,16.962,合理,俄乌冲突概念;煤化工概念;商业航天;天然气;页岩气;氢能源;绿色电力;航运概念;回购增持再贷款概念;创投;智能物流;DeepSeek概念;粤港澳大湾区;芯片概念;融资融券;沪股通,公用事业-燃气-燃气Ⅲ,首板涨停,1,14,3,True,28005049000.0,中盘,218363373.0,5.281,温和,9.183, 09:47:02, 10:29:59,商业航天+煤制气+回购+清洁能源,3760925,151828542.25,10.265457860560586,较强,1,良好,12.015457738154357,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
603163,圣晖集成,78.11,9.998591747641168,涨停,1.422,正常,61.249,过高,中芯国际概念;富士康概念;芯片概念;一带一路;海峡两岸,建筑装饰-建筑装饰-专业工程,3天3板,3,5,3,True,7811000000.0,小盘,-4842392.0,3.731,温和,4.38, 09:25:03, 13:13:26,半导体洁净室+海外大单+三季报增长+中芯国际客户,413825,32323870.75,11.092353948550992,较强,3,一般,9.71782,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
600118,中国卫星,66.12,9.998336383297296,涨停,1.105,偏低,3959.087,严重高估,商业航天;卫星导航;中字头股票;大飞机;军民融合;6G概念;国产航母;军工;无人机;低空经济;高端装备;央企国企改革;芯片概念;水利;智能医疗;国企改革;人工智能;一带一路;京津冀一体化;沪股通;融资融券,国防军工-军工装备-航天装备,首板涨停,1,19,10,True,78186182000.0,大盘,1153949160.0,13.111,活跃,12.943, 11:05:31, 11:27:28,商业航天+卫星研制+央企+扭亏,6272482,414736509.84,4.045801611405642,较弱,1,良好,14.522229831155087,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002851,麦格米特,94.29,9.99766682221186,涨停,0.992,偏低,182.956,严重高估,英伟达概念;中国AI 50;高压快充;数据中心;超级电容;第三代半导体;小米概念;芯片概念;新能源汽车;充电桩;智能电网;储能;光伏概念;新型工业化;机器人概念;高端装备;高铁;车联网(车路协同);智能家居;风电;家用电器;一带一路;医疗器械概念;融资融券;深股通,电力设备-其他电源设备-其他电源设备Ⅲ,首板涨停,1,23,8,True,43172313000.0,大盘,502843920.0,4.371,温和,6.545, 09:44:57, 09:44:57,英伟达+AI电源+定增获批,3099973,292296454.17,15.489788892325542,较强,0,极好,12.116891211782434,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
605003,众望布艺,26.3,9.995817649519031,涨停,1.579,正常,41.408,偏高,共同富裕示范区;人民币贬值受益,纺织服饰-服装家纺-家纺,首板涨停,1,2,0,False,2893000000.0,微盘,22366709.1,2.684,低迷,7.947, 09:31:01, 09:35:52,家纺+全球化+外销占比高+未来工厂,662223,17416464.9,22.43313484549046,极强,1,良好,6.3366050000000005,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
000985,大庆华科,21.68,9.994926433282592,涨停,3.421,活跃,159.386,严重高估,黑龙江自贸区;国企改革;央企国企改革,石油石化-石油加工贸易-石油加工,首板涨停,1,3,1,True,2810584400.0,微盘,33883977.0,8.642,温和,12.024, 13:05:45, 13:08:42,石油树脂+石油化工+国企+黑龙江自贸区,9223699,199969794.32,82.3294551359895,极强,3,一般,11.34754300074554,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002046,国机精工,44.91,9.992652461425418,涨停,1.064,偏低,87.627,过高,商业航天;军民融合;卫星导航;军工;大飞机;培育钻石;无人机;高端装备;核电;工业母机;第三代半导体;机器人概念;新能源汽车;芯片概念;风电;智能医疗;央企国企改革;国企改革;中芯国际概念;深股通;融资融券,机械设备-通用设备-磨具磨料,4天3板,1,19,11,True,23747816000.0,中盘,125630240.0,8.594,温和,9.576, 11:27:27, 11:27:27,商业航天+风电轴承+金刚石散热+央企,2913453,130843174.23,6.411338342642193,一般,0,极好,12.340112960699017,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002324,普利特,14.42,9.99237223493517,涨停,2.529,活跃,37.008,偏高,钠离子电池;固态电池;脑机接口;锂电池概念;PEEK材料;专精特新;储能;新能源汽车;碳纤维;长三角一体化;毫米波雷达;机器人概念;2025三季报预增;军工;光刻胶;6G概念;商业航天;深股通;融资融券,基础化工-塑料制品-改性塑料,首板涨停,1,17,6,True,11193899400.0,中盘,110271318.0,3.67,温和,6.941, 09:43:12, 09:43:12,固态电池+商业航天+改性材料+LCP,6384223,92060495.66,22.41119697869424,极强,0,极好,13.691340391433581,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
001316,润贝航科,38.09,9.991336991048227,涨停,3.758,活跃,27.889,合理,大飞机;商业航天;航空发动机;低空经济;消毒剂;海峡两岸;AI眼镜,石油石化-石油加工贸易-油品石化贸易,首板涨停,1,7,4,True,4239098400.0,小盘,49299837.1,5.304,温和,11.204, 13:23:03, 13:40:33,低空经济+商业航天+航材分销+业绩增长,565157,21526830.13,9.57360506009961,一般,2,良好,12.31738,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
600105,永鼎股份,23.34,9.990574929311975,涨停,1.05,偏低,77.765,过高,超导概念;可控核聚变;光纤概念;共封装光学(CPO);核电;3D打印;芯片概念;海工装备;商业航天;5G;数据中心;军工;东数西算(算力);比亚迪概念;风电;新能源汽车;专精特新;华为概念;网络安全;数据安全;工业互联网;2025中报预增;华为汽车;低空经济;长三角一体化;一带一路;沪股通;参股银行;融资融券,通信-通信设备-通信线缆及配套,首板涨停,1,27,10,True,34122959000.0,大盘,820564090.0,16.864,活跃,12.394, 13:45:48, 13:55:30,光芯片+可控核聚变+超导带材+减持终止,4057962,94712833.08,1.6459104785044838,较弱,4,一般,14.042522098728744,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
001331,胜通能源,34.79,9.990515333544105,涨停,7.346,异常活跃,165.886,严重高估,天然气,公用事业-燃气-燃气Ⅲ,9天9板,9,1,0,False,5840394900.0,小盘,85652464.0,4.891,温和,0.0, 09:25:00, 09:25:00,控制权变更+七腾机器人+LNG运贸,12667696,440709143.84,154.28458125614145,极强,0,极好,8.313634949095544,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
603698,航天工程,34.02,9.990300678952485,涨停,1.097,偏低,101.688,严重高估,军民融合;军工;碳中和;国企改革;氢能源;煤化工概念;沪股通;融资融券,机械设备-专用设备-能源及重型设备,4天3板,2,6,3,True,18234380000.0,中盘,-38693600.0,10.646,活跃,14.258, 09:40:44, 10:12:41,航天科技控股+煤气化+绿氢+央企,2782038,94644932.76,4.875444350288006,较弱,10,较差,11.06037,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002829,星网宇达,30.06,9.98902305159166,涨停,1.469,正常,122.087,严重高估,军工信息化;卫星导航;商业航天;军民融合;海工装备;军工;低空经济;数字孪生;智能物流;安防;无人机;人工智能;传感器;机器人概念;无人驾驶;专精特新;小米汽车;新能源汽车;百度概念;人形机器人;小米概念;光纤概念,国防军工-军工装备-航天装备,首板涨停,1,22,9,True,4390231300.0,小盘,119014654.0,14.124,活跃,11.379, 10:57:18, 10:57:18,商业航天+无人系统+反无人机+惯性导航,2604777,78299596.62,12.627196568909094,较强,0,极好,15.03011601652707,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
003007,直真科技,35.46,9.987593052109178,涨停,3.394,活跃,-56.878,亏损,云办公;华为昇腾;华为鲲鹏;智慧政务;AI智能体;在线教育;云计算;算力租赁;数据要素;东数西算(算力);数字孪生;数字经济;人工智能;DeepSeek概念;华为概念;车联网(车路协同);卫星导航;物联网;商业航天;数据中心;京津冀一体化;5G;6G概念,计算机-软件开发-垂直应用软件,首板涨停,1,23,4,True,2549135600.0,微盘,48840882.0,6.108,温和,10.422, 13:20:36, 13:20:36,商业航天+算力网络+卫星互联网+OSS,1242700,44066142.0,28.30281069434923,极强,0,极好,14.646104407051208,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002909,集泰股份,8.15,9.986504723346831,涨停,0.656,极低,-552.959,亏损,有机硅概念;硅能源;碳中和;装配式建筑;新型城镇化;雄安新区;跨境电商;一带一路;回购增持再贷款概念;光伏概念;高铁;粤港澳大湾区;储能;两轮车;低空经济;新能源汽车;比亚迪概念;飞行汽车(eVTOL);消费电子概念;5G;液冷服务器;融资融券,基础化工-化学制品-有机硅,2天2板,2,21,7,True,3105180600.0,小盘,24071840.0,2.13,低迷,0.0, 09:25:00, 09:25:00,液冷硅油+储能胶+回购完成+建筑胶龙头,42687400,347902310.0,526.0304182153409,极强,0,极好,10.443163580230435,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
603696,安记食品,26.88,9.983633387888696,涨停,0.53,极低,204.231,严重高估,海峡两岸;互联网金融;2025中报预增;融资融券,食品饮料-食品加工制造-调味发酵品,17天10板,3,3,1,True,6322176000.0,小盘,-810260.0,9.762,温和,4.419, 09:31:37, 09:34:22,海峡两岸+调味品+三季报增长,3172928,85288304.64,13.818654204132416,较强,1,良好,6.742515,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
000632,三木集团,6.5,9.983079526226732,涨停,1.028,偏低,-16.608,亏损,特色小镇;福建自贸区;海峡两岸;物业管理;露营经济;旅游概念;跨境电商;创投;国企改革,综合-综合-综合Ⅲ,首板涨停,1,9,2,True,3025630400.0,小盘,211225206.0,18.991,活跃,10.66, 09:58:24, 09:58:24,出售资产+跨境电商+创投+福州国资,18956310,123216015.0,21.444016889636035,极强,0,极好,11.94185750588873,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002228,合兴包装,5.95,9.981515711645102,涨停,0.806,偏低,33.924,偏高,福建自贸区;海峡两岸;数字水印;回购增持再贷款概念;高股息精选;小米概念,轻工制造-包装印刷-包装,3天3板,3,5,2,True,7195464200.0,小盘,-15349257.0,7.7,温和,7.394, 09:30:21, 09:35:27,海峡两岸+瓦楞包装+客户旺旺+智能制造,16961911,100923370.45,18.214730549597746,较强,1,良好,8.73175,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
601279,英利汽车,5.51,9.980039920159681,涨停,0.829,偏低,-122.322,亏损,海峡两岸;长安汽车概念;锂电池概念;新能源汽车;比亚迪概念;沪股通,汽车-汽车零部件-其他汽车零部件,首板涨停,1,5,2,True,8737680800.0,小盘,114502835.0,3.405,温和,10.18, 09:55:24, 09:55:24,海峡两岸+汽车零部件+客户资源,19168700,105619537.0,35.49755972448174,极强,0,极好,8.119055636702047,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
600761,安徽合力,21.38,9.979423868312745,涨停,4.81,活跃,12.739,合理,高股息精选;智能物流;国企改革;回购增持再贷款概念;机器人概念;工业互联网;新能源汽车;机器视觉;华为概念;融资融券;沪股通,机械设备-工程机械-工程机械Ⅲ,首板涨停,1,8,4,True,19043011000.0,中盘,127998056.0,4.252,温和,10.803, 13:55:42, 14:45:15,智能物流+机器人+国企+海外工厂,1530451,32721042.38,4.040682273818703,较弱,38,极差,11.535815,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
603278,大业股份,10.58,9.979209979209989,涨停,2.595,活跃,116.015,严重高估,人形机器人;一带一路;商业航天;风电,机械设备-通用设备-金属制品,首板涨停,1,4,3,True,3615814400.0,小盘,127161710.0,10.548,活跃,10.499, 10:02:59, 10:13:32,商业航天+腱绳+胎圈钢丝+扭亏,4453080,47113586.4,12.352666309658,较强,4,一般,12.751630016602363,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
603311,金海高科,14.88,9.977827050997794,涨停,3.079,活跃,34.383,偏高,PM2.5;回购增持再贷款概念;家用电器;人民币贬值受益;专精特新;大飞机;2025中报预增;新能源汽车,家用电器-白色家电-家电零部件,首板涨停,1,8,4,True,3509952500.0,小盘,68587613.0,9.404,温和,11.308, 09:32:42, 14:20:42,大飞机+新能源车+空气过滤+回购,197100,2932848.0,0.8885298905557478,极弱,3,一般,13.13238,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002363,隆基机械,9.37,9.97652582159624,涨停,1.488,正常,70.663,过高,长安汽车概念;华为汽车;数字经济;新能源汽车;比亚迪概念;特斯拉概念;华为概念;百度概念;军工;商业航天,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,10,3,True,3895654000.0,小盘,78907390.0,6.046,温和,8.216, 09:34:12, 09:34:12,商业航天+军工配套+制动部件+低空经济,18163700,170193869.0,72.2648530716372,极强,0,极好,11.817993996632065,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
605007,五洲特纸,12.9,9.974424552429667,涨停,12.581,异常活跃,25.437,合理,共同富裕示范区;海峡两岸;沪股通,轻工制造-造纸-造纸Ⅲ,首板涨停,1,2,1,True,5180003200.0,小盘,48693366.3,3.674,温和,10.656, 13:33:11, 14:04:38,格拉辛纸投产+海峡两岸+特种纸龙头,3750075,48375967.5,25.417301380470754,极强,1,良好,9.09028,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
603601,再升科技,11.03,9.970089730807578,涨停,0.673,极低,110.228,严重高估,商业航天;大飞机;核电;PM2.5;核污染防治;西部大开发;中芯国际概念;建筑节能;芯片概念;新能源汽车;家用电器;特斯拉概念;宁德时代概念;融资融券,建筑材料-建筑材料-玻璃玻纤,13天7板,1,13,4,True,11941955900.0,中盘,891859440.0,20.288,激烈,14.257, 09:35:21, 09:41:39,商业航天+玻璃微纤维+协议转让+无尘空调,23854100,263110723.0,10.961979117981462,较强,1,良好,14.05886210491267,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002383,合众思壮,11.37,9.96131528046421,涨停,0.631,极低,805.383,严重高估,车联网(车路协同);卫星导航;无人驾驶;时空大数据;商业航天;低空经济;智慧城市;京津冀一体化;无人机;智慧灯杆;数字经济;生态农业;农机;新型城镇化;国企改革;水利;数字乡村;华为概念;机器人概念;芯片概念;汽车芯片;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,21,7,True,8417896700.0,小盘,285168450.0,5.944,温和,11.315, 09:31:24, 09:31:24,低空经济+河南国资+北斗导航+扭亏,16092620,182973089.4,36.571002893615706,极强,0,极好,11.921632789411625,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
002297,博云新材,11.26,9.960937499999996,涨停,1.477,正常,161.131,严重高估,成飞概念;军民融合;大飞机;商业航天;航空发动机;军工;碳纤维;无人机;国企改革;培育钻石;融资融券,国防军工-军工装备-航空装备,首板涨停,1,10,6,True,6453160300.0,小盘,201872186.0,11.614,活跃,12.207, 10:20:36, 10:20:36,商业航天+C919+湖南国资+硬质合金,15350588,172847620.88,23.061972025952997,极强,0,极好,13.784141346430705,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
600179,安通控股,5.41,9.95934959349594,涨停,3.853,活跃,25.862,合理,自由贸易港;海峡两岸;航运概念;统一大市场;中俄贸易概念;一带一路;宁德时代概念;2025中报预增;区块链;沪股通;融资融券,交通运输-港口航运-航运,3天3板,3,9,2,True,20894927000.0,中盘,51479958.0,7.724,温和,14.024, 09:49:24, 10:00:48,海南自贸区+海峡两岸+集装箱物流+中外运增持,32059822,173443637.02,10.746633802746178,较强,1,良好,12.749416599645995,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
000796,凯撒旅业,7.84,9.957924263674615,涨停,2.134,活跃,-352.18,亏损,海南自贸区;免税店;旅游概念;冰雪产业;海峡两岸;露营经济;体育产业;养老概念;乡村振兴;互联网金融;国企改革;跨境支付(CIPS);回购增持再贷款概念;深股通,社会服务-旅游及酒店-旅游综合,3天2板,1,13,3,True,10433211800.0,中盘,433026440.0,28.904,激烈,12.903, 10:51:06, 14:11:57,海南封关+滨海旅游+青岛国资,3701401,29018983.84,0.9622953673500606,极弱,8,较差,14.996874885237713,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
000677,恒天海龙,4.53,9.951456310679616,涨停,2.069,活跃,1068.267,严重高估,京津冀一体化;低空经济;军工,基础化工-化学纤维-粘胶,首板涨停,1,3,2,True,3913820100.0,小盘,58665838.0,4.628,温和,10.194, 10:30:45, 10:30:45,低空经济+帘子布+出口,8562850,38789710.5,21.41690663668364,极强,0,极好,10.79241,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
000036,华联控股,6.74,9.951060358890706,涨停,1.071,偏低,198.866,严重高估,物业管理;碳中和;盐湖提锂;深股通;融资融券,房地产-房地产-住宅开发,4天3板,2,3,0,False,9443757600.0,小盘,32388981.0,7.127,温和,5.383, 09:25:00, 09:36:12,盐湖提锂+新能源转型+城市更新+房地产,22655476,152697908.24,22.68604658207167,极强,1,良好,6.254838749179224,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
600103,青山纸业,4.31,9.948979591836727,涨停,2.048,活跃,111.457,严重高估,海峡两岸;创投;乡村振兴;碳中和;共封装光学(CPO);数据中心;5G;一带一路;国企改革;沪股通,轻工制造-造纸-造纸Ⅲ,首板涨停,1,9,5,True,9535138200.0,小盘,556478162.0,18.21,活跃,10.714, 14:35:27, 14:44:12,光模块+林浆纸+海峡两岸+福建国资,28699850,123696353.5,7.123775996711945,一般,5,一般,15.366792687965358,E,85.0,6.0,83.25854069663967,"商业航天, 新能源汽车, 军工, 国企改革, 芯片概念",20251224,False
