code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
601869,长飞光纤,108.05,9.996945943194536,涨停,1.166,偏低,142.846,严重高估,共封装光学(CPO);光纤概念;铜缆高速连接;太赫兹;5G;芯片概念;第三代半导体;人形机器人;新能源汽车;海工装备;量子科技;机器人概念;特高压;专精特新;抖音概念(字节概念);沪股通;工业互联网;智能电网;风电;创投;一带一路;融资融券,通信-通信设备-通信线缆及配套,2天2板,2,20,5,True,43904855000.0,大盘,282964120.0,7.209,温和,6.159, 09:32:50, 14:50:17,H股增发+空芯光纤+CPO+光纤光缆,93747,10129363.35,0.32003721358185133,极弱,54,极差,11.376842373415291,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
603716,塞力医疗,21.9,9.994977398292306,涨停,3.595,活跃,-39.57,亏损,细胞免疫治疗;创新药;智能医疗;DRG/DIP;生物疫苗;养老概念;医疗器械概念;数据安全;网络安全;鸿蒙概念;信创;人工智能;DeepSeek概念;华为概念;医疗废物处理;固废处理,医药生物-医药商业-医药流通,首板涨停,1,16,4,True,4603016200.0,小盘,165676757.0,12.433,活跃,11.15, 10:11:15, 10:11:15,AI医疗+SPD+华为合作+区域化模式,6508831,142543398.9,24.90851746846507,极强,0,极好,15.554882471414299,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
603585,苏利股份,20.36,9.994597514856821,涨停,6.254,异常活跃,20.5,合理,2025中报预增,基础化工-农化制品-农药,2天2板,2,1,0,False,3720422700.0,小盘,73011256.0,7.807,温和,4.646, 09:30:02, 09:43:05,农化制品+阻燃剂+百菌清涨价,2365300,48157508.0,16.58038482923879,较强,5,一般,7.298290000000001,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
002319,乐通股份,11.34,9.990300678952467,涨停,0.712,极低,-3784.231,亏损,横琴新区;文化传媒概念;HJT电池;石墨烯;柔性屏(折叠屏);光伏概念,基础化工-化学制品-涂料油墨,首板涨停,1,6,0,False,2268000000.0,微盘,17892713.5,5.787,温和,10.669, 11:12:57, 11:12:57,油墨制造+新能源布局+超跌反弹,6283810,71258405.4,54.29579661444585,极强,0,极好,6.164283611578094,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
600865,百大集团,17.4,9.987357774968384,涨停,1.609,正常,204.856,严重高估,信托概念;物业管理;创投,商贸零售-零售-百货零售,6天6板,6,3,2,True,6546581500.0,小盘,-47323024.0,23.265,激烈,12.579, 10:13:15, 14:33:15,零售政策+恒隆合作+委托理财+杭州百货,2148578,37385257.2,2.454668679456186,较弱,3,一般,12.285549999999999,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
600137,浪莎股份,19.72,9.98326826547685,涨停,1.306,正常,73.368,过高,西部大开发,纺织服饰-服装家纺-服装,首板涨停,1,1,1,True,1917130800.0,微盘,42237494.0,5.395,温和,9.593, 09:50:27, 09:50:27,国潮+直播电商+西部大开发+内衣,1434300,28284396.0,27.347086638194018,极强,0,极好,7.874524999999999,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
601198,东兴证券,14.44,9.977151561309968,涨停,0.186,极低,21.896,合理,期货概念;互联网金融;化债概念(AMC概念);国企改革;沪股通;融资融券;央企国企改革,非银金融-证券-证券Ⅲ,首板涨停,1,5,1,True,46676513000.0,大盘,117226763.0,0.397,低迷,0.0, 09:25:02, 09:25:02,中金并购+复牌+央企,40169469,580047132.36,313.2359006306208,极强,0,极好,3.9508147468305834,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
601566,九牧王,15.44,9.971509971509974,涨停,1.18,偏低,21.453,合理,福建自贸区;海峡两岸;网红经济;IP经济(谷子经济);2025中报预增;融资融券;沪股通,纺织服饰-服装家纺-服装,5天3板,1,5,2,True,8872397600.0,小盘,486501151.0,14.806,活跃,12.607, 10:12:22, 10:12:22,海峡两岸+男裤+科技新品,2325059,35898910.96,2.7328680350790737,较弱,0,极好,12.940308035476317,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
001330,博纳影业,10.81,9.969481180061042,涨停,1.197,偏低,-10.044,亏损,短剧游戏;Sora概念(文生视频);文化传媒概念;IP经济(谷子经济);抖音概念(字节概念);AIGC概念;腾讯概念;阿里巴巴概念;西部大开发;新疆振兴;深股通,传媒-影视院线-影视院线Ⅲ,9天5板,1,10,2,True,14858550000.0,中盘,293029555.0,17.219,活跃,12.208, 10:20:45, 14:35:30,影视院线+参投阿凡达3+贺岁档+IP储备,4383570,47386391.7,1.8520893164735548,较弱,6,较差,11.23763,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
002788,鹭燕医药,13.9,9.968354430379744,涨停,0.149,极低,18.438,合理,福建自贸区;海峡两岸;医药电商;冷链物流;医疗器械概念;养老概念;高股息精选;智能医疗;人工智能,医药生物-医药商业-医药流通,2天2板,2,8,5,True,5306933800.0,小盘,16291564.0,1.893,低迷,0.0, 09:25:00, 09:25:00,医药分销+中药饮片+海峡两岸,16493740,229262986.0,228.2188300798654,极强,0,极好,7.100860728655955,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
600439,瑞贝卡,2.98,9.963099630996311,涨停,3.004,活跃,216.096,严重高估,网红经济;跨境电商;参股银行;一带一路;人民币贬值受益,纺织服饰-服装家纺-饰品,首板涨停,1,5,2,True,3373316600.0,小盘,68658588.0,5.346,温和,10.701, 10:45:05, 10:45:05,人形机器人+饰品+跨境电商+业绩改善,10957520,32653409.6,18.10721567302865,较强,0,极好,11.213745,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
002969,嘉美包装,5.52,9.9601593625498,涨停,0.024,极低,101.01,严重高估,啤酒概念;海峡两岸,轻工制造-包装印刷-包装,2天2板,2,2,1,True,5240247500.0,小盘,7670652.7,0.162,低迷,0.0, 09:25:00, 09:25:00,控制权变更+三片罐龙头+海峡两岸,78619389,433979027.28,5098.497286984334,极强,0,极好,5.690288965931038,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
002329,皇氏集团,4.53,9.951456310679616,涨停,1.459,正常,-57.429,亏损,乳业;啤酒概念;冷链物流;三胎概念;跨境电商;乡村振兴;文化传媒概念;生态农业;数字经济;智慧城市;一带一路;绿色电力;西部大开发;光伏概念;融资融券,食品饮料-饮料制造-乳品,4天3板,1,14,3,True,2946261800.0,微盘,137817524.0,21.774,激烈,13.107, 10:11:48, 10:11:48,合作香园食品（旺旺供应商）+水牛奶+三胎概念,26831755,121547850.15,18.946666046215118,较强,0,极好,14.941600893673584,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
000950,重药控股,6.86,9.935897435897438,涨停,0.592,极低,23.154,合理,医药电商;创新药;减肥药;统一大市场;啤酒概念;冷链物流;医美概念;股权转让(并购重组);辅助生殖;国企改革;西部大开发;养老概念;央企国企改革;三胎概念;医疗器械概念;回购增持再贷款概念;智能物流;创投;机器人概念;智能医疗;融资融券;深股通,医药生物-医药商业-医药流通,7天4板,1,20,7,True,11855347000.0,中盘,246301684.0,5.901,温和,7.372, 09:32:45, 09:37:06,GLP-1出海+智能医疗+医药流通+央企,17294788,118642245.68,16.959208343275765,较强,1,良好,10.30172,E,71.0,8.0,68.13148883507989,"国企改革, 跨境电商, 西部大开发, 养老概念, 人工智能",20251218,False
