code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
002931,锋龙股份,31.7,9.99306037473976,涨停,0.189817,极低,241.419,严重高估,2025中报预增;新能源汽车;长安汽车概念;机器人概念;股权转让(并购重组),机械设备-通用设备-金属制品,5天5板,6,5,2,True,6379736837.6,小盘,8313991.0,0.258366,低迷,0.0, 09:30:00, 09:30:00,优必选入主+机器人+机械设备,56992029,1806647319.3,10960.616842093117,极强,0,极好,8.44853718765231,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
000672,上峰水泥,12.99,9.991532599491952,涨停,1.205131,正常,17.8876,合理,水泥概念;西部大开发;一带一路;创投;绿色电力;储能;深股通;融资融券,建筑材料-建筑材料-水泥,首板涨停,1,6,2,True,12592446895.5,中盘,111157623.0,2.673682,低迷,2.201524, 09:32:00, 09:32:00,长鑫科技+水泥+高分红,4470910,58077120.9,17.249842824956872,较强,0,极好,8.238030557625933,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
002413,雷科防务,12.55,9.991235758106928,涨停,0.524545,极低,-136.8029,亏损,太赫兹;军工信息化;商业航天;卫星导航;6G概念;军民融合;大飞机;军工;无人机;毫米波雷达;数据要素;车联网(车路协同);低空经济;京津冀一体化;东数西算(算力);人工智能;5G;DeepSeek概念;无人驾驶;华为概念;养老概念;汽车电子;芯片概念;比亚迪概念;存储芯片;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,3天3板,3,25,11,True,16228146470.0,中盘,274661950.0,13.401117,活跃,5.170902, 09:31:15, 09:31:45,商业航天+卫星遥感+毫米波雷达+军工电子,30430123,381898043.65000004,17.560525644481814,较强,1,良好,13.472209716868297,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
600391,航发科技,37.1,9.991105840498088,涨停,1.008221,偏低,313.3041,严重高估,国产航母;航空发动机;大飞机;军工;高端装备;央企国企改革;西部大开发;国企改革;沪股通;融资融券,国防军工-军工装备-航空装备,首板涨停,1,8,3,True,12247799515.7,中盘,236540367.0,12.054249,活跃,10.672991, 13:42:04, 13:42:04,航空发动机+长江系列+军工+央企,3386632,125644047.2,8.510276226039505,一般,0,极好,12.004555905,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
600629,华建集团,21.7,9.984794728839326,涨停,1.650698,正常,100.1178,严重高估,上海国企改革;房屋检测;装配式建筑;建筑节能;新型城镇化;参股券商;PPP概念;雄安新区;地下管网;水利;乡村振兴;碳中和;数字经济;国企改革;创投;一带一路;数字孪生;人工智能;低空经济;沪股通,建筑装饰-建筑装饰-工程咨询服务,首板涨停,1,19,6,True,20682639985.0,中盘,483364104.0,8.076777,温和,10.339584, 09:45:45, 10:12:25,上海微电子相关+工程设计+终止募投+上海国资,4538500,98485450.0,5.89559988329609,一般,2,良好,13.524031103481516,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
603156,养元饮品,28.75,9.98469778117827,涨停,3.743811,活跃,24.2839,合理,超级品牌;创投;沪股通;融资融券,食品饮料-饮料制造-软饮料,首板涨停,1,2,1,True,36232980022.5,大盘,71918211.0,1.537601,低迷,8.186687, 13:24:19, 13:24:19,长存投资+核桃乳龙头+超级品牌+创投,3736122,107413507.5,19.280177239730236,较强,0,极好,9.103632985995652,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
600266,城建发展,5.07,9.978308026030367,涨停,2.256164,活跃,10.32,合理,参股券商;新型城镇化;国企改革;京津冀一体化;旅游概念;创投;时空大数据;卫星导航;商业航天;沪股通;融资融券,房地产-房地产-住宅开发,首板涨停,1,9,5,True,10524019580.49,中盘,231058620.0,6.654626,温和,10.845986, 11:19:04, 11:19:04,房地产+商业航天+北京国资,20905922,105993024.54,15.134635632106722,较强,0,极好,13.441459609262136,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
000809,和展能源,3.64,9.969788519637465,涨停,4.657713,活跃,-45.1148,亏损,光伏建筑一体化;绿色电力;氢能源;风电;储能;摘帽,电力设备-风电设备-风电零部件,首板涨停,1,6,0,False,3002240306.52,小盘,54214702.0,8.148155,温和,12.084592, 10:11:55, 10:27:07,源网荷储+风电+混塔,57750499,210211816.36,85.93149079953241,极强,4,一般,8.85006971262007,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
002361,神剑股份,14.34,9.969325153374237,涨停,2.117439,活跃,337.3475,严重高估,商业航天;碳纤维;军民融合;卫星导航;军工;低空经济;无人机;高铁;污水处理;高端装备;石墨烯;国企改革;3D打印;深股通;股权转让(并购重组);融资融券,基础化工-塑料制品-合成树脂,10天9板,1,14,7,True,11602823590.56,中盘,53037310.0,47.13713,异常,16.027607, 14:56:37, 14:56:37,商业航天+无人机+聚酯树脂+地方国企,5060339,72565261.26,1.3267892222273014,较弱,0,极好,15.95,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
002548,金新农,6.08,9.945750452079563,涨停,1.455377,正常,-40.0812,亏损,生态农业;猪肉;乡村振兴;机器人概念;融资融券,农林牧渔-农产品加工-畜禽饲料,首板涨停,1,4,1,True,4891186671.36,小盘,87826449.0,10.154042,活跃,11.392405, 14:05:34, 14:05:34,机器人+饲料+生猪,20000260,121601580.8,24.48420379891723,极强,0,极好,9.782538115000001,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
002659,凯文教育,5.86,9.943714821763608,涨停,4.922424,活跃,2748.7989,严重高估,冰雪产业;体育产业;职业教育;足球概念;京津冀一体化;在线教育;数字经济;国企改革;人工智能;腾讯概念;百度概念;股权转让(并购重组);智谱AI;华为概念,社会服务-教育-教育Ⅲ,首板涨停,1,14,5,True,3505906571.92,小盘,96242103.0,8.933595,温和,4.690431, 09:30:15, 09:49:45,AI教育+智谱+扭亏+北京国资,8428699,49392176.14,15.769993549395137,较强,4,一般,12.601694775,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
002131,利欧股份,5.64,9.941520467836254,涨停,2.950659,活跃,48.6411,偏高,ChatGPT概念;多模态AI;快手概念;AIGC概念;AI智能体;小红书概念;抖音概念(字节概念);虚拟数字人;腾讯概念;百度概念;区块链;华为概念;人工智能;机器视觉;DeepSeek概念;液冷服务器;文化传媒概念;数字经济;独角兽概念;小米概念;芯片概念;专精特新;核电;新能源汽车;海工装备;水利;创投;跨境电商;医疗器械概念;一带一路;污水处理;深股通;融资融券,机械设备-通用设备-其他通用设备,首板涨停,1,31,10,True,32992442468.88,大盘,2598870490.0,17.00206,活跃,10.331384, 10:10:55, 10:10:55,AI智能体+液冷服务器+机械制造,124853201,704172053.64,12.553439998936147,较强,0,极好,17.774295775781933,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
002634,棒杰股份,5.65,9.922178988326863,涨停,2.724928,活跃,-2.1507,亏损,互联网金融;TOPCON电池;光伏概念,纺织服饰-服装家纺-服装,首板涨停,1,3,0,False,2522807139.7,微盘,15519329.0,5.364477,温和,9.922178, 13:31:19, 13:31:19,预重整+无缝服装+TOPCON电池+外销占比高,3754500,21212925.0,15.674334545281479,较强,0,极好,8.42045719,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20260101,False
