code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
002235,安妮股份,12.36,9.964412811,涨停,0.049,极低,-3873.296,亏损,数据确权;物业管理;海峡两岸;福建自贸区;Web3.0;文化传媒概念;知识产权保护;独角兽概念;数据要素;体育产业;蚂蚁集团概念;NFT概念;区块链;比亚迪概念;股权转让(并购重组);融资融券,轻工制造-造纸-造纸Ⅲ,3天3板,3,15,3,True,6842227800.0,小盘,49366705.0,0.88,低迷,0.0, 09:25:00, 09:25:00,控制权变更+福建自贸区+防伪溯源+彩票印制,37339430,461515354.8,766.8068598841353,极强,0,极好,10.196758784609912,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002607,中公教育,2.65,9.958506224,涨停,2.26,活跃,133.285,严重高估,旅游概念;职业教育;乡村振兴;在线教育;DeepSeek概念;人工智能;虚拟数字人;AIGC概念;百度概念;阿里巴巴概念;超级品牌;融资融券;深股通,社会服务-教育-教育Ⅲ,首板涨停,1,11,1,True,14562917000.0,中盘,254426167.0,5.201,温和,10.788, 14:25:06, 14:25:06,职业教育+AI教育+AI学习机,76859379,203677354.35,26.889761477911854,极强,0,极好,10.803167021696005,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002682,龙洲股份,10.49,9.958071279,涨停,5.495,异常活跃,-46.263,亏损,海峡两岸;网约车;农村电商;垃圾分类;污水处理;统一大市场;航运概念;冷链物流;ETC;职业教育;天然气;乡村振兴;新疆振兴;水利;智慧城市;充电桩;一带一路;国企改革;人工智能;燃料电池;储能;宁德时代概念;氢能源;机器人概念;新能源汽车;军工;车联网(车路协同);卫星导航;商业航天,交通运输-物流-物流Ⅲ,6天6板,6,29,10,True,5899158400.0,小盘,-460742919.0,55.522,异常,13.732, 14:04:33, 14:45:39,海峡两岸+土地收储+卫星导航+国企,2235825,23453804.25,0.7160732007076485,极弱,11,极差,16.35,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
603879,永悦科技,7.29,9.954751131,涨停,7.469,异常活跃,-212.294,亏损,农机;低空经济;海峡两岸;机器人概念;无人机;摘帽,基础化工-塑料制品-合成树脂,2天2板,2,6,2,True,2619621000.0,微盘,-40162942.0,28.316,激烈,14.781, 09:52:53, 13:02:23,无人机+海峡两岸+不饱和树脂,25541410,186196878.9,25.10126879024519,极强,4,一般,13.926589966501268,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
603601,再升科技,6.96,9.952606635,涨停,0.636,极低,66.179,过高,商业航天;大飞机;芯片概念;PM2.5;核电;家用电器;西部大开发;建筑节能;新能源汽车;核污染防治;特斯拉概念;中芯国际概念;宁德时代概念;融资融券,建筑材料-建筑材料-玻璃玻纤,3天3板,3,13,3,True,7169796600.0,小盘,90340378.0,2.964,低迷,0.0, 09:25:03, 09:25:03,商业航天+核电+无尘空调+玻璃微纤维,27283900,189895944.0,89.3499593070421,极强,0,极好,9.13969152363801,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002596,海南瑞泽,6.52,9.949409781,涨停,0.862,偏低,-69.111,亏损,海南自贸区;自由贸易港;特色小镇;旅游概念;新型城镇化;水泥概念;PPP概念;装配式建筑;垃圾分类;雄安新区;水利;固废处理;一带一路;融资融券,建筑材料-建筑材料-水泥,首板涨停,1,13,2,True,7475344700.0,小盘,240781741.0,14.467,活跃,9.106, 10:20:21, 10:20:21,海南自贸港+商品混凝土+封关预期,21444350,139817162.0,12.92825580214135,较强,0,极好,11.715332845008614,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000838,财信发展,3.98,9.944751381,涨停,0.818,偏低,-176.098,亏损,租售同权;污水处理;固废处理;西部大开发;股权转让(并购重组);融资融券,房地产-房地产-住宅开发,首板涨停,1,5,2,True,4193988100.0,小盘,100796376.0,10.497,活跃,11.05, 13:28:18, 13:29:27,江西中久拟入主+房地产+环保+控制权变更,13875980,55226400.4,12.544112040163636,较强,1,良好,9.531089999999999,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000950,重药控股,5.86,9.943714822,涨停,2.103,活跃,19.779,合理,医药电商;啤酒概念;统一大市场;冷链物流;医美概念;养老概念;国企改革;三胎概念;辅助生殖;西部大开发;创新药;医疗器械概念;央企国企改革;创投;回购增持再贷款概念;智能物流;减肥药;股权转让(并购重组);机器人概念;融资融券;深股通,医药生物-医药商业-医药流通,首板涨停,1,19,8,True,10127162300.0,中盘,132505377.1,2.96,低迷,1.126, 09:25:00, 09:25:00,参股药友制药+创新药+麻精药品+央企,29411159,172349391.74,57.500488715343266,极强,0,极好,12.295859973099454,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002251,步步高,5.75,9.942638623,涨停,1.053,偏低,51.412,偏高,免税店;预制菜;冷链物流;统一大市场;智能物流;融资融券;深股通;摘帽,商贸零售-零售-百货零售,首板涨停,1,6,2,True,12376714700.0,中盘,497520895.0,6.209,温和,1.912, 09:30:00, 09:30:00,零售+胖东来+表决权恢复+湖南龙头,49645523,285461757.25,37.14704830209474,极强,0,极好,9.354715336967868,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
600340,华夏幸福,2.66,9.917355372,涨停,1.297,正常,-0.794,亏损,特色小镇;新型城镇化;雄安新区;京津冀一体化;PPP概念;智慧城市;人工智能;DeepSeek概念;低空经济;机器人概念;沪股通;融资融券;股权转让(并购重组),房地产-房地产-产业地产,首板涨停,1,11,2,True,10356324500.0,中盘,303690229.0,13.486,活跃,11.57, 13:32:12, 14:01:24,房地产+机器人+债务重组+产业新城,22531740,59934428.4,4.291432298055564,较弱,5,一般,11.261528097798362,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002133,广宇集团,3.77,9.912536443,涨停,2.001,活跃,23.126,合理,物业管理;农业种植;乡村振兴;养老概念;粮食概念;玉米;互联网金融;机器人概念,房地产-房地产-住宅开发,首板涨停,1,8,4,True,2902410700.0,微盘,52689900.0,4.035,温和,5.248, 09:30:03, 09:30:03,银发康养+外骨骼机器人+房地产,32067640,120895002.8,103.23732553475205,极强,0,极好,12.91299611921097,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
