code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
600078,澄星股份,10.99,10.01001001001001,涨停,1.237,正常,199.818,严重高估,磷化工;绿色电力,基础化工-农化制品-磷肥及磷化工,首板涨停,1,2,0,False,7281675700.0,小盘,103979458.0,6.497,温和,9.91, 11:09:19, 11:09:19,磷化工+三季报扭亏+临港项目+半导体材料,4126000,45344740.0,9.58531769078871,一般,0,极好,6.85134,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002703,浙江世宝,23.96,10.009182736455461,涨停,0.391,极低,98.766,过高,小米汽车;长安汽车概念;无人驾驶;新能源汽车;共同富裕示范区;比亚迪概念;汽车电子;小米概念;深股通;融资融券,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,8,2,True,14041712000.0,中盘,359687588.0,8.864,温和,6.198, 09:36:12, 09:36:12,L3自动驾驶+线控转向+智能转向+转向系统,7439893,178259836.28,14.321789599567014,较强,0,极好,8.383906433845663,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002036,联创电子,12.31,10.00893655049152,涨停,1.515,正常,191.359,严重高估,MR(混合现实);智能穿戴;OLED;虚拟现实;苹果概念;AI眼镜;百度概念;英伟达概念;毫米波雷达;消费电子概念;无线耳机;安防;华为概念;元宇宙;汽车电子;智能座舱;芯片概念;无线充电;机器视觉;无人驾驶;智能家居;传感器;低空经济;无人机;比亚迪概念;创投;机器人概念;新能源汽车;特斯拉概念;军民融合;华为汽车;一带一路;人形机器人;深股通;股权转让(并购重组);融资融券,电子-光学光电子-光学元件,首板涨停,1,34,8,True,12967532400.0,中盘,331176083.0,11.163,活跃,10.724, 13:09:18, 13:09:18,无人驾驶+江西国资拟入主+人形机器人,11567900,142400849.0,9.837253530044501,一般,0,极好,14.886439653841979,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002931,锋龙股份,38.36,10.008603383997713,涨停,0.705,极低,292.14,严重高估,长安汽车概念;新能源汽车;机器人概念;股权转让(并购重组),机械设备-通用设备-金属制品,7天7板,8,4,2,True,7720085300.0,小盘,4824153.6,0.097,低迷,0.0, 09:25:00, 09:25:00,优必选拟入主+机器人+园林机械+业绩大增,36162240,1387183526.4,18558.062198501488,极强,0,极好,10.706620756305902,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000960,锡业股份,31.11,10.007072135785,涨停,1.511,正常,22.002,合理,金属铅;金属锌;金属铜;小金属概念;西部大开发;深股通;融资融券;国企改革,有色金属-小金属-其他小金属,首板涨停,1,6,2,True,51200899000.0,大盘,153219080.0,4.085,温和,8.593, 10:16:27, 11:16:15,锡价上涨+锡全产业链+AI需求+云南国资,2971266,92436085.26,4.419210645849006,较弱,2,良好,9.272575,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002978,安宁股份,36.17,10.006082725060823,涨停,3.389,活跃,20.219,合理,小金属概念;钛白粉概念;钒电池;锂电池概念;西部大开发;参股银行;股权转让(并购重组);融资融券;深股通,有色金属-小金属-其他小金属,首板涨停,1,7,1,True,13382536800.0,中盘,89426480.0,5.275,温和,10.006, 10:49:36, 11:07:24,钛材项目+小金属+激励计划,1773070,64131941.900000006,9.085456075988104,一般,4,一般,9.261249999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002151,北斗星通,54.97,10.006003602161297,涨停,0.697,极低,1236.165,严重高估,卫星导航;军工信息化;商业航天;国产航母;军民融合;军工;低空经济;车联网(车路协同);无人机;同花顺新质50;无人驾驶;物联网;5G;华为概念;星闪概念;智能座舱;高端装备;京津冀一体化;芯片概念;汽车电子;机器人概念;汽车芯片;长安汽车概念;国家大基金持股;英伟达概念;两轮车;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,3天3板,3,25,8,True,24341753000.0,中盘,279434980.0,16.893,活跃,9.986, 09:36:57, 09:56:15,商业航天+智能驾驶+卫星导航+芯片,6185836,340035404.92,8.269476470242545,一般,1,良好,14.068362705320174,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002324,普利特,19.35,10.00568504832292,涨停,0.5,极低,49.66,偏高,脑机接口;碳纤维;PEEK材料;消费电子概念;固态电池;6G概念;毫米波雷达;商业航天;钠离子电池;新能源汽车;锂电池概念;专精特新;机器人概念;军工;储能;长三角一体化;2025三季报预增;光刻胶;深股通;卫星导航;融资融券,基础化工-塑料制品-改性塑料,2天2板,2,19,7,True,15020940000.0,中盘,36789754.0,3.493,温和,0.0, 09:25:00, 09:25:00,脑机接口+LCP+商业航天+改性材料,11372437,220056655.95,41.936450723263505,极强,0,极好,8.993508124339144,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603598,引力传媒,20.56,10.005350454788642,涨停,2.4,活跃,204.156,严重高估,小红书概念;快手概念;短剧游戏;文化传媒概念;虚拟数字人;AIGC概念;抖音概念(字节概念);拼多多概念;元宇宙;多模态AI;网红经济;AI智能体;腾讯概念;百度概念;数据要素;鸿蒙概念;阿里巴巴概念;人工智能;DeepSeek概念;华为概念,传媒-文化传媒-广告营销,2天2板,2,20,3,True,5536045200.0,小盘,110907675.0,18.861,活跃,10.059, 09:42:15, 10:39:21,AI智能体+数字营销+出海+短剧,2146500,44132040.0,4.226647800438898,较弱,19,极差,15.299597761709663,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603929,亚翔集成,115.56,10.004759638267496,涨停,0.68,极低,41.791,偏高,中芯国际概念;OLED;富士康概念;柔性屏(折叠屏);芯片概念;海峡两岸;华为概念;长三角一体化;沪股通,建筑装饰-建筑装饰-专业工程,2天2板,2,8,2,True,24655882000.0,中盘,136207841.0,3.468,温和,7.834, 09:45:46, 10:02:47,芯片洁净室+存储芯片+新加坡订单,420570,48601069.2,5.684664341636203,一般,10,较差,6.9722100000000005,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002025,航天电器,56.85,10.003869969040252,涨停,1.41,正常,132.962,严重高估,卫星导航;商业航天;大飞机;低空经济;军工;央企国企改革;智能物流;国企改革;西部大开发;机器视觉;核电;华为概念;同花顺新质50;新能源汽车;比亚迪概念;小米概念;5G;数据中心;深股通;融资融券;液冷服务器;共封装光学(CPO),国防军工-军工电子-军工电子Ⅲ,首板涨停,1,19,7,True,25802145000.0,中盘,343800760.0,12.747,活跃,11.9, 10:39:42, 11:26:36,商业航天+军工电子+央企,2718971,154573501.35,4.699723202537207,较弱,2,良好,14.166922262028976,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000768,中航西飞,28.48,10.00386249517188,涨停,3.781,活跃,59.862,偏高,国产航母;军民融合;大飞机;央企国企改革;军工;低空经济;商业航天;无人机;西部大开发;国企改革;证金持股;深股通;融资融券;中字头股票,国防军工-军工装备-航空装备,首板涨停,1,11,6,True,78967232000.0,大盘,704795380.0,4.445,温和,10.622, 14:19:27, 14:33:12,商业航天+军工装备+央企,4812465,137059003.2,3.9046603923192755,较弱,1,良好,12.784090570001368,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603579,荣泰健康,28.81,10.003818251240922,涨停,6.571,异常活跃,39.649,偏高,脑机接口;智能医疗;Web3.0;鸿蒙概念;阿里巴巴概念;虚拟现实;养老概念;DeepSeek概念;机器人概念;跨境电商;人民币贬值受益;小米概念;专精特新;长三角一体化;沪股通,家用电器-小家电-小家电Ⅲ,2天2板,2,14,5,True,5858673800.0,小盘,-93460835.0,22.708,激烈,4.811, 09:31:38, 14:41:17,脑机接口+机器人+按摩椅+AI大模型,398400,11477904.0,0.8627489993984794,极弱,7,较差,14.105535,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001400,江顺科技,85.34,10.002577984016504,涨停,1.122,偏低,58.675,偏高,商业航天;3D打印;汽车热管理;液冷服务器;专精特新;新能源汽车;注册制次新股;风电;新股与次新股;融资融券,机械设备-专用设备-其他专用设备,首板涨停,1,9,3,True,1280100000.0,微盘,38024240.0,27.679,激烈,11.537, 14:16:48, 14:16:48,航空航天+液冷服务器+铝挤压模具,652200,55658748.0,15.708928630353396,较强,0,极好,13.567407930776422,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001225,和泰机电,69.18,10.001590077913828,涨停,2.188,活跃,108.516,严重高估,水泥概念;一带一路,机械设备-专用设备-能源及重型设备,2天2板,2,2,1,True,1455462300.0,微盘,2559720.0,13.649,活跃,7.012, 09:36:03, 14:02:24,输送设备+水泥+一带一路,135300,9360054.0,4.711698384441157,较弱,8,较差,10.22928,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002813,路畅科技,32.34,10.000000000000016,涨停,1.828,正常,-41.869,亏损,百度概念;车联网(车路协同);数据安全;DeepSeek概念;人工智能;无人驾驶;星闪概念;智能座舱;卫星导航;汽车电子;机器人概念,汽车-汽车零部件-汽车电子电气系统,首板涨停,1,11,4,True,3876145500.0,小盘,63820155.0,8.466,温和,10.238, 13:05:36, 13:05:36,无人驾驶+智能座舱+中联重科系,2185898,70691941.32000001,21.54358832992638,极强,0,极好,13.30527,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
605358,立昂微,42.13,10.000000000000016,涨停,1.468,正常,-196.496,亏损,中芯国际概念;存储芯片;第三代半导体;汽车芯片;共封装光学(CPO);芯片概念;5G;硅能源;商业航天;卫星导航;汽车电子;专精特新;比亚迪概念;光伏概念;无人驾驶;充电桩;机器人概念;融资融券;沪股通,电子-半导体-半导体材料,2天2板,2,17,6,True,28285130000.0,中盘,226549250.0,7.317,温和,8.12, 09:43:34, 10:32:16,商业航天+VCSEL芯片+碳化硅+半导体硅片,2631917,110882663.21,5.357508754775142,一般,4,一般,12.032938962530414,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002969,嘉美包装,15.07,10.000000000000009,涨停,1.329,正常,283.475,严重高估,啤酒概念;海峡两岸;回购增持再贷款概念;股权转让(并购重组),轻工制造-包装印刷-包装,13天11板,1,4,0,False,14708852000.0,中盘,-104680272.0,11.706,活跃,10.0, 09:50:57, 14:12:30,控制权变更+三片罐龙头+回购贷款,2557330,38538963.1,2.2382267899379262,较弱,20,极差,7.415570000000001,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603698,航天工程,42.24,10.000000000000009,涨停,1.22,正常,126.259,严重高估,军民融合;军工;氢能源;碳中和;国企改革;煤化工概念;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,6,2,True,22640218000.0,中盘,648069930.0,14.472,活跃,15.781, 11:14:32, 14:55:38,煤气化+绿氢+央企,128470,5426572.8,0.16562033983303245,极弱,9,较差,11.493634451963995,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600459,贵研铂业,21.12,10.000000000000009,涨停,1.442,正常,24.041,合理,黄金概念;小金属概念;金属回收;俄乌冲突概念;固废处理;西部大开发;PM2.5;氢能源;国企改革;燃料电池;专精特新;芯片概念;新能源汽车;军工;华为概念;沪股通;融资融券,有色金属-小金属-其他小金属,首板涨停,1,15,7,True,16044996000.0,中盘,305916175.0,9.137,温和,7.917, 09:56:39, 10:01:27,铂族金属+铂抗癌药+氢能源+云南国资,4559867,96304391.04,6.569064330792923,一般,2,良好,12.483071670674683,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002882,金龙羽,33.88,10.000000000000005,涨停,1.598,正常,104.764,严重高估,固态电池;锂电池概念;比亚迪概念;粤港澳大湾区;无人机;核电;深股通,电力设备-电网设备-线缆部件及其他,首板涨停,1,6,1,True,8359454600.0,小盘,188319740.0,3.981,温和,9.123, 09:32:06, 09:32:06,固态电池+订单落地+电线电缆,2607400,88338712.0,26.546155226082142,极强,0,极好,8.939408425958138,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002383,合众思壮,13.42,10.000000000000005,涨停,0.405,极低,950.593,严重高估,卫星导航;无人驾驶;商业航天;农机;无人机;机器人概念;车联网(车路协同);低空经济;智慧灯杆;时空大数据;智慧城市;汽车芯片;京津冀一体化;数字经济;华为概念;芯片概念;数字乡村;生态农业;水利;新型城镇化;国企改革;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,21,8,True,9935635300.0,小盘,327047465.0,6.516,温和,12.541, 09:35:27, 09:35:27,北斗导航+低空经济+河南国资,13013333,174638928.85999998,26.97498285164228,极强,0,极好,11.736558546054479,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600838,上海九百,11.77,10.000000000000004,涨停,1.023,偏低,124.497,严重高估,物业管理;国企改革;参股券商;融资融券,商贸零售-零售-百货零售,首板涨停,1,3,1,True,4718380900.0,小盘,78226851.0,18.544,活跃,10.467, 13:47:15, 13:47:15,零售百货+上海国资,13249917,155951523.09,17.8235767203044,较强,0,极好,9.792819120509854,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002195,岩山科技,8.58,10.000000000000004,涨停,0.442,极低,199.88,严重高估,AI PC;多模态AI;AI语料;阿里巴巴概念;云计算;脑机接口;鸿蒙概念;AI智能体;元宇宙;AIGC概念;百度概念;网络安全;腾讯概念;华为概念;数据中心;区块链;人形机器人;人工智能;机器人概念;网络游戏;DeepSeek概念;智能医疗;无人驾驶;短剧游戏;创投;融资融券;深股通,计算机-IT服务-IT服务Ⅲ,2天2板,2,25,7,True,48058825000.0,大盘,492720094.0,1.276,低迷,0.0, 09:25:00, 09:25:00,脑机接口+具身智能+AI应用,257834890,2212223356.2,360.86607783662157,极强,0,极好,11.11650740236796,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600295,鄂尔多斯,14.3,10.000000000000004,涨停,2.132,活跃,17.59,合理,煤炭概念;水泥概念;硅能源;西部大开发;小金属概念;创投;光伏概念;沪股通;融资融券,钢铁-钢铁-冶钢原料,首板涨停,1,7,2,True,28250740000.0,中盘,7270848.0,1.741,低迷,10.923, 14:54:58, 14:54:58,氯碱化工+多晶硅+硅铁龙头+高股息,1860752,26608753.6,5.408959325774199,一般,0,极好,10.648395,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
601698,中国卫通,43.23,10.0,涨停,0.803,偏低,479.334,严重高估,商业航天;6G概念;同花顺新质50;低空经济;军工;中字头股票;央企国企改革;一带一路;国企改革;同花顺中特估100;沪股通;融资融券,国防军工-军工装备-航天装备,3天3板,3,9,5,True,182620180000.0,超大盘,-1164692260.0,5.881,温和,9.593, 13:13:02, 13:13:50,商业航天+卫星互联网+央企,7986863,345272087.48999995,3.214925234256625,较弱,1,良好,10.249695000000001,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600955,维远股份,17.93,9.999999999999993,涨停,1.182,偏低,-41.232,亏损,环氧丙烷;消毒剂;锂电池概念;沪股通,基础化工-化学原料-其他化学原料,首板涨停,1,3,0,False,9861500000.0,小盘,74314462.0,2.355,低迷,10.614, 09:49:44, 09:49:44,电解液溶剂+新能源产业链+人民币升值,6148478,110242210.54,47.46622038918657,极强,0,极好,6.0043500000000005,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002865,钧达股份,57.97,9.999999999999991,涨停,0.891,偏低,-30.37,亏损,BC电池;TOPCON电池;钙钛矿电池;商业航天;海南自贸区;光伏概念;新能源汽车;融资融券;深股通,电力设备-光伏设备-光伏电池组件,首板涨停,1,7,3,True,13035470000.0,中盘,309601433.0,15.869,活跃,10.133, 13:26:18, 13:26:18,钙钛矿电池+商业航天+TOPCon电池,1869764,108390219.08,5.239942006978466,一般,0,极好,12.433765500233413,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002462,嘉事堂,17.38,9.99999999999999,涨停,1.298,正常,26.904,合理,医药电商;民营医院;冷链物流;医疗器械概念;国企改革;证金持股;央企国企改革,医药生物-医药商业-医药流通,2天2板,2,6,2,True,5065755900.0,小盘,101408273.0,4.104,温和,0.063, 09:30:00, 09:30:00,医药流通+创新药+央企+康养,6958585,120940207.3,58.17623878510669,极强,0,极好,8.334117753347497,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002920,德赛西威,137.39,9.999999999999986,涨停,2.087,活跃,34.402,偏高,智能座舱;小米汽车;中国AI 50;英伟达概念;汽车电子;无人驾驶;毫米波雷达;华为汽车;传感器;长安汽车概念;同花顺新质50;百度概念;比亚迪概念;车联网(车路协同);机器人概念;华为概念;粤港澳大湾区;深股通;回购增持再贷款概念;数字经济;海峡两岸;融资融券,汽车-汽车零部件-汽车电子电气系统,首板涨停,1,19,3,True,76216433000.0,大盘,620829350.0,4.14,温和,8.655, 13:07:57, 13:50:39,无人车+智能驾驶+智能座舱,849678,116737260.42,3.6993419859628602,较弱,3,一般,12.813348269967975,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001332,锡装股份,61.17,9.998201762272977,涨停,1.276,正常,25.392,合理,可控核聚变;光热发电;核电;海工装备;光伏概念;天然气;深股通,机械设备-专用设备-能源及重型设备,首板涨停,1,6,1,True,2936374200.0,微盘,40407319.0,8.234,温和,10.987, 10:17:42, 10:17:42,可控核聚变+核电设备+金属压力容器+海外扩张,883460,54041248.2,22.352036606880592,极强,0,极好,9.352457977074405,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001331,胜通能源,50.94,9.997840639170795,涨停,0.53,极低,242.893,严重高估,天然气;股权转让(并购重组),公用事业-燃气-燃气Ⅲ,16天13板,13,2,0,False,8551587100.0,小盘,7395081.2,4.138,温和,4.276, 09:25:00, 09:31:15,控制权变更+七腾机器人+LNG运贸,3102675,158050264.5,44.66182076656809,极强,1,良好,4.202707940152105,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603061,金海通,169.88,9.997409997409996,涨停,1.911,正常,61.166,过高,芯片概念;专精特新;沪股通,电子-半导体-半导体设备,2天2板,2,2,2,True,7105457600.0,小盘,-5298628.0,6.738,温和,5.102, 09:41:05, 09:48:41,先进封装+测试分选机+三季报高增+员工持股,251000,42639880.0,8.906059171715208,一般,3,一般,9.91986,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603716,塞力医疗,24.87,9.995577178239724,涨停,0.64,极低,-44.938,亏损,细胞免疫治疗;DRG/DIP;智能医疗;创新药;医疗器械概念;生物疫苗;养老概念;人工智能;鸿蒙概念;DeepSeek概念;网络安全;数据安全;信创;华为概念;医疗废物处理;固废处理;脑机接口;沪股通,医药生物-医药商业-医药流通,2天2板,2,17,6,True,5227480400.0,小盘,70794968.0,3.532,温和,0.0, 09:25:03, 09:25:03,脑机接口+AI医疗+SPD+华为合作,8053575,200292410.25,108.48136262152433,极强,0,极好,9.203514437047296,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001223,欧克科技,53.05,9.99377980510056,涨停,2.221,活跃,40.388,偏高,PET铜箔;消费电子概念;固态电池;新型工业化;无人机;锂电池概念;机器人概念;专精特新;可降解塑料,机械设备-自动化设备-其他自动化设备,首板涨停,1,9,3,True,4952323600.0,小盘,19806187.8,2.706,低迷,9.994, 13:00:54, 13:00:54,固态电池+PI薄膜+锂电设备,2008280,106539254.0,79.49176694110196,极强,0,极好,12.194569999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002413,雷科防务,15.19,9.99275887038377,涨停,0.602,极低,-165.581,亏损,太赫兹;军工信息化;商业航天;卫星导航;6G概念;军民融合;大飞机;无人机;军工;低空经济;毫米波雷达;车联网(车路协同);数据要素;人工智能;京津冀一体化;东数西算(算力);无人驾驶;DeepSeek概念;华为概念;5G;汽车电子;养老概念;芯片概念;比亚迪概念;存储芯片;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,5天5板,5,25,9,True,19641876000.0,中盘,-87058284.0,11.291,活跃,7.169, 09:31:48, 09:31:48,商业航天+卫星遥感+毫米波雷达+军工电子,34973587,531248786.53,23.955361566937786,极强,0,极好,12.97491819991143,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002718,友邦吊顶,43.48,9.992410827219821,涨停,0.678,极低,372.916,严重高估,网红经济;长三角一体化;智能家居,建筑材料-建筑材料-其他建材,3天3板,4,3,0,False,2369916100.0,微盘,15460117.0,4.633,温和,3.491, 09:30:00, 09:30:00,实控人变更+智能家居+集成吊顶龙头,1690150,73487722.0,66.92735660403508,极强,0,极好,5.1856424444997575,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002202,金风科技,24.0,9.990834097158569,涨停,1.325,正常,29.427,合理,商业航天;海工装备;风电;氢能源;抽水蓄能;储能;绿色电力;碳交易;工业互联网;污水处理;碳中和;西部大开发;新疆振兴;人工智能;PPP概念;创投;同花顺出海50;独角兽概念;深股通;融资融券,电力设备-风电设备-风电整机,首板涨停,1,18,4,True,80459376000.0,大盘,595299720.0,18.423,活跃,14.665, 13:14:15, 13:49:00,参股蓝箭航天+风电龙头+绿氢氨醇,19078439,457882536.0,3.089011598455154,较弱,3,一般,14.111036637519783,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002757,南兴股份,23.56,9.990662931839388,涨停,1.764,正常,56.859,偏高,AIGC概念;AI智能体;抖音概念(字节概念);腾讯概念;云计算;阿里巴巴概念;网络安全;算力租赁;人工智能;数字经济;数字孪生;新型工业化;东数西算(算力);华为概念;机器人概念;工业互联网;智能家居;粤港澳大湾区;工业母机;数据中心;专精特新;中俄贸易概念;海峡两岸;深股通,机械设备-专用设备-其他专用设备,4天4板,4,23,4,True,6645190400.0,小盘,30089341.0,17.113,活跃,3.782, 09:25:00, 09:41:09,AI智能体+机器人+IDC+家具装备,6218850,146516106.0,12.88428236887316,较强,5,一般,14.37993695018644,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002774,快意电梯,11.23,9.990205680705186,涨停,4.807,活跃,54.469,偏高,中俄贸易概念;一带一路;粤港澳大湾区;人工智能;物联网,机械设备-专用设备-楼宇设备,2天2板,2,5,2,True,3164298800.0,小盘,55028178.0,8.649,温和,7.346, 09:48:51, 09:48:51,一带一路+旧梯更新+电梯制造+粤港澳大湾区,6150600,69071238.0,25.236888694472103,极强,0,极好,11.72103,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002197,证通电子,10.9,9.989909182643796,涨停,1.26,正常,-76.144,亏损,数据中心;智慧灯杆;数字水印;算力租赁;腾讯概念;抖音概念(字节概念);东数西算(算力);阿里巴巴概念;NFT概念;互联网金融;数字经济;华为概念;机器人概念;区块链;充电桩;智慧政务;人工智能;粤港澳大湾区;数字货币;智慧城市;职业教育;鸿蒙概念;数据要素;云计算;信创;智能医疗;网络安全;ChatGPT概念;垃圾分类;钠离子电池;百度概念;移动支付;DeepSeek概念;数据安全;芯片概念;乡村振兴;摘帽,计算机-IT服务-IT服务Ⅲ,首板涨停,1,37,6,True,5820600100.0,小盘,180269721.0,9.043,温和,9.788, 09:42:54, 09:51:12,摘帽+金融科技+IDC+算力,2437171,26565163.9,5.047036341558376,一般,3,一般,13.148354353166281,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001231,农心科技,30.17,9.989063069631799,涨停,2.287,活跃,56.817,偏高,乡村振兴;西部大开发,基础化工-农化制品-农药,3天3板,3,2,1,True,1505633900.0,微盘,17689868.0,23.672,激烈,4.703, 09:35:15, 09:37:15,农药制剂+西部大开发+三季报增长,13687600,412954892.0,115.86188636078336,极强,3,一般,12.934894684583332,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600869,远东股份,9.03,9.987819732034087,涨停,2.533,活跃,89.645,过高,铜缆高速连接;超导概念;光纤概念;可控核聚变;液冷服务器;PET铜箔;人形机器人;宁德时代概念;数据中心;芯片概念;特斯拉概念;特高压;智能电网;固态电池;光伏概念;核电;高端装备;新能源汽车;储能;锂电池概念;充电桩;机器人概念;柔性直流输电;海工装备;东数西算(算力);华为概念;钠离子电池;商业航天;无人机;风电;军工;阿里巴巴概念;低空经济;雅下水电概念;人工智能;DeepSeek概念;独角兽概念;智慧城市;军民融合;回购增持再贷款概念;西部大开发;参股银行;沪股通;融资融券,电力设备-电网设备-线缆部件及其他,首板涨停,1,42,13,True,20040755000.0,中盘,220528497.0,6.269,温和,10.84, 14:07:20, 14:08:56,AI芯片供应链+人形机器人+智慧机场,2630000,23748900.0,1.8903906505217338,较弱,2,良好,14.32924351870879,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002945,华林证券,17.84,9.987669543773126,涨停,2.482,活跃,82.093,过高,互联网金融;创投;西部大开发;融资融券;深股通,非银金融-证券-证券Ⅲ,首板涨停,1,3,1,True,48168000000.0,大盘,308057524.0,2.785,低迷,10.789, 09:47:54, 09:47:54,证券+西藏+科技金融,5523014,98530569.76,7.345799516761202,一般,0,极好,9.211324999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002471,中超控股,8.15,9.986504723346831,涨停,1.229,正常,-334.899,亏损,商业航天;航空发动机;大飞机;军民融合;军工;核电;海工装备;低空经济;无人机;柔性直流输电;高端装备;智能电网;风电;水利;充电桩;机器人概念;数字经济;东数西算(算力);光伏概念;创投;数据中心;石墨烯;深股通;融资融券,电力设备-电网设备-线缆部件及其他,首板涨停,1,22,6,True,10941976200.0,中盘,876388220.0,34.288,异常,16.464, 10:14:03, 10:56:57,商业航天+高温合金+电线电缆,21752522,177283054.3,4.725366084889843,较弱,3,一般,15.564399565310245,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
