code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
603023,威帝股份,4.95,10,涨停,4.799,活跃,2935.563,严重高估,黑龙江自贸区;国企改革;新能源汽车;车联网(车路协同);无人驾驶;传感器;EDR概念;汽车电子;摘帽,汽车-汽车零部件-汽车电子电气系统,首板涨停,1,9,3,True,2762681200.0,微盘,48247902.0,12.388,活跃,10.0, 10:11:21, 14:35:24,乘用车拓展+EDR+国企改革,460900,2281455.0,0.6666131524843236,极弱,17,极差,13.32536,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
001330,博纳影业,9.68,10,涨停,0.882,偏低,-8.994,亏损,短剧游戏;文化传媒概念;IP经济(谷子经济);AIGC概念;Sora概念(文生视频);抖音概念(字节概念);腾讯概念;阿里巴巴概念;新疆振兴;西部大开发;深股通,传媒-影视院线-影视院线Ⅲ,首板涨停,1,10,0,False,13305343800.0,中盘,134854048.0,12.226,活跃,12.273, 10:41:36, 10:43:12,参投阿凡达3+AI短剧+影视院线,8428537,81588238.16,5.015694171168285,一般,2,良好,7.97422,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
600897,厦门空港,18.92,10,涨停,2.248,活跃,15.396,合理,海峡两岸;福建自贸区;国企改革;沪股通;融资融券,交通运输-机场航运-机场,首板涨停,1,3,3,True,7888391300.0,小盘,83230766.0,4.227,温和,11.163, 13:21:21, 13:21:21,两岸融合+厦门国资+航空枢纽,3967160,75058667.2,22.511028654072955,极强,0,极好,12.077164685925212,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
000905,厦门港务,13.2,10,涨停,1.981,正常,37.505,偏高,海峡两岸;福建自贸区;自由贸易港;航运概念;统一大市场;国企改革;跨境电商;绿色电力;一带一路;智能物流;融资融券;股权转让(并购重组);深股通,交通运输-港口航运-港口,2天2板,2,11,4,True,9791866900.0,小盘,69039147.0,14.631,活跃,10.833, 13:38:03, 13:38:03,拟收购集装箱资产+海峡两岸+福建国资+港口物流,5475414,72275464.8,5.044843703164529,一般,0,极好,15.280195,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603680,今创集团,11.77,10,涨停,3.746,活跃,14.041,合理,高铁;一带一路;2025中报预增;充电桩;储能;沪股通,机械设备-轨交设备-轨交设备Ⅲ,首板涨停,1,5,2,True,9224369900.0,小盘,30531183.4,1.79,低迷,9.626, 13:46:20, 13:46:20,高铁+商业航天,3772506,44402395.62,26.886993557822446,极强,0,极好,10.297049999999999,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
002679,福建金森,16.06,10,涨停,0.914,偏低,-120.111,亏损,海峡两岸;特色小镇;碳中和;碳交易;国企改革;互联网金融;人工智能,农林牧渔-种植业与林业-林业,2天2板,2,7,3,True,3786241400.0,小盘,88072628.0,7.222,温和,1.781, 09:30:00, 09:30:00,海峡两岸+林业+国企改革,10307560,165539413.6,60.541395213337054,极强,0,极好,9.853423101431302,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
605168,三人行,33.44,10,涨停,3.176,活跃,36.601,偏高,小红书概念;AIGC概念;抖音概念(字节概念);ChatGPT概念;Web3.0;多模态AI;文化传媒概念;数据要素;腾讯概念;算力租赁;人工智能;东数西算(算力);低空经济;体育产业;无人机;西部大开发;参股券商;融资融券;沪股通,传媒-文化传媒-广告营销,首板涨停,1,17,1,True,7049720000.0,小盘,142262198.0,8.094,温和,9.079, 13:08:06, 14:52:39,算力布局+AI营销+战略入股+文化传媒,1370277,45822062.88,8.03069496478754,一般,2,良好,11.347315250738685,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
001309,德明利,222.42,10,涨停,1.558,正常,-1397.818,亏损,存储芯片;中芯国际概念;AI PC;共封装光学(CPO);芯片概念;智能穿戴;汽车电子;数据中心;专精特新;人民币贬值受益;粤港澳大湾区;人工智能;融资融券;深股通,电子-半导体-数字芯片设计,首板涨停,1,12,4,True,35917002000.0,大盘,649631720.0,10.617,活跃,7.997, 10:25:33, 11:04:00,存储芯片+国产替代+定增扩产+VCSEL光芯片,1088770,242164223.4,6.350480102058434,一般,1,良好,13.660269505884871,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
002961,瑞达期货,29.38,9.996256084,涨停,0.36,极低,25.418,合理,期货概念;海峡两岸;福建自贸区;互联网金融;2025中报预增;深股通,非银金融-多元金融-多元金融Ⅲ,2天2板,2,5,2,True,13075107400.0,中盘,22780047.0,1.519,低迷,0.0, 09:25:00, 09:25:00,海峡两岸+期货+资管,3899341,114562638.58,57.7025416642065,极强,0,极好,5.702367511715087,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
002222,福晶科技,57.77,9.996191927,涨停,0.746,极低,93.475,过高,光纤概念;虚拟现实;华为概念;无人驾驶;福建自贸区;海峡两岸;国企改革;深股通;融资融券,电子-光学光电子-光学元件,首板涨停,1,7,4,True,27045125000.0,中盘,221380004.0,4.755,温和,10.453, 09:49:27, 09:49:27,光通讯+光学晶体+业绩增长+中科院,2641693,152610604.61,11.866474163679078,较强,0,极好,9.681225000000001,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603228,景旺电子,68.34,9.995171415,涨停,1.756,正常,53.237,偏高,共封装光学(CPO);AI PC;PCB概念;英伟达概念;华为手机;6G概念;5G;毫米波雷达;汽车电子;消费电子概念;华为数字能源;柔性屏(折叠屏);华为概念;卫星导航;OLED;无人驾驶;商业航天;比亚迪概念;特斯拉概念;新能源汽车;沪股通;融资融券,电子-元件-印制电路板,首板涨停,1,20,8,True,66680875000.0,大盘,430910114.0,4.158,温和,9.883, 14:22:04, 14:22:04,AI服务器+汽车PCB+商业航天+珠海扩产,2311000,157933740.0,5.696992242008033,一般,0,极好,13.21984083272562,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
600343,航天动力,31.04,9.992912828,涨停,0.741,极低,-135.992,亏损,商业航天;军民融合;大飞机;军工;水利;央企国企改革;西部大开发;国企改革;煤化工概念;高端装备;氢能源;沪股通;融资融券,机械设备-通用设备-其他通用设备,2天2板,2,11,3,True,19809925000.0,中盘,706024540.0,19.916,活跃,6.591, 09:35:42, 14:21:09,商业航天+氢能装备+液力传动+央企,5698742,176888951.68,4.48341283615229,较弱,7,较差,12.020279509587494,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
601231,环旭电子,24.77,9.991119005,涨停,2.126,活跃,32.368,偏高,同花顺果指数;共封装光学(CPO);苹果概念;WiFi 6;无线耳机;AI眼镜;汽车电子;消费电子概念;智能穿戴;智能座舱;5G;芯片概念;物联网;新能源汽车;元宇宙;沪股通;融资融券,电子-消费电子-消费电子零部件及组装,首板涨停,1,15,5,True,54517343000.0,大盘,241604090.0,1.982,低迷,10.968, 13:00:32, 14:51:47,AI加速卡+光模块+SiP模组+消费电子,1080700,26768939.0,2.4774870656353882,较弱,4,一般,11.95704,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603698,航天工程,23.67,9.99070632,涨停,0.928,偏低,70.751,过高,军民融合;煤化工概念;碳中和;国企改革;军工;氢能源;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,6,2,True,12686883300.0,中盘,188952431.0,4.515,温和,10.13, 09:32:44, 09:40:20,商业航天+煤气化+绿氢+央企,1867567,44205310.89,7.716637071791074,一般,1,良好,8.44755,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
002149,西部材料,22.57,9.990253411,涨停,0.133,极低,119.332,严重高估,超导概念;可控核聚变;核电;海工装备;小金属概念;军工;卫星导航;俄乌冲突概念;西部大开发;氢能源;柔性屏(折叠屏);燃料电池;专精特新;国企改革;5G;商业航天;深股通;融资融券,有色金属-小金属-其他小金属,2天2板,2,16,6,True,11017303400.0,中盘,99482346.0,1.667,低迷,0.0, 09:25:00, 09:25:00,商业航天+可控核聚变+超导+国企,23458927,529467982.39,288.286988199601,极强,0,极好,10.030139942465416,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603122,合富中国,29.18,9.988692047,涨停,0.246,极低,-703.316,亏损,海峡两岸;猴痘概念;长三角一体化;智能医疗;人工智能,医药生物-医药商业-医药流通,30天16板,2,5,2,True,11615175800.0,中盘,52740126.0,5.221,温和,2.186, 09:30:41, 09:30:41,海峡两岸+体外诊断+资金博弈,6242400,182153232.0,30.036780910111,极强,0,极好,6.470072454430028,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603738,泰晶科技,17.18,9.987195903,涨停,2.191,活跃,141.966,严重高估,华为海思概念股;华为概念;卫星导航;WiFi 6;5G;无人机;数据中心;芯片概念;汽车电子;机器人概念;智能穿戴;军工;光刻机;消费电子概念;AI眼镜;人形机器人;汽车芯片;专精特新;MCU芯片;创投;比亚迪概念;共封装光学(CPO);宁德时代概念;融资融券;沪股通,电子-元件-被动元件,首板涨停,1,23,10,True,6629547100.0,小盘,169006877.0,8.02,温和,10.115, 09:36:27, 09:38:42,商业航天+晶振产品+石英晶体元器件+人形机器人,6034604,103674496.72,19.498654908416224,较强,2,良好,14.64204522164105,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
000901,航天科技,23.35,9.985869053,涨停,0.543,极低,147.309,严重高估,商业航天;卫星导航;军民融合;军工;无人机;车联网(车路协同);央企国企改革;智慧城市;物联网;数字孪生;汽车电子;无人驾驶;智能座舱;传感器;工业互联网;中俄贸易概念;新能源汽车;智能物流;智能电网;一带一路;京津冀一体化;国企改革;2025中报预增;黑龙江自贸区;俄乌冲突概念;人民币贬值受益;深股通;融资融券,汽车-汽车零部件-汽车电子电气系统,2天2板,2,26,8,True,18637815000.0,中盘,75750572.0,5.112,温和,2.779, 09:30:09, 09:30:09,商业航天+卫星导航+央企+航天应用,12725700,297145095.0,31.186568844172434,极强,0,极好,10.803247144140746,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
000020,深华发A,17.19,9.980806142,涨停,1.02,偏低,171.659,严重高估,物业管理;粤港澳大湾区,电子-光学光电子-面板,首板涨停,1,2,0,False,3114233100.0,小盘,53483705.0,6.739,温和,9.917, 10:18:30, 10:18:30,液晶显示+城市更新+深圳+物业经营,8079800,138891762.0,66.18230071098587,极强,0,极好,6.470860276911789,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
600250,南京商旅,11.24,9.980430528,涨停,3.255,活跃,137.97,严重高估,旅游概念;IP经济(谷子经济);跨境电商;养老概念;股权转让(并购重组);国企改革;低空经济,社会服务-旅游及酒店-旅游综合,首板涨停,1,7,1,True,3491075200.0,小盘,107557633.0,8.709,温和,9.785, 13:01:35, 13:01:35,跨境电商+IP经济+国企改革+旅游商贸,5382700,60501548.0,19.899222914772015,较强,0,极好,10.865095871965085,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
000811,冰轮环境,16.2,9.979633401,涨停,4.775,活跃,28.167,合理,可控核聚变;液冷服务器;核电;中芯国际概念;海工装备;数据中心;雅下水电概念;储能;3D打印;氢能源;军工;燃料电池;新能源汽车;机器人概念;空气能热泵;中俄贸易概念;回购增持再贷款概念;固态电池;碳中和;智能物流;创投;天然气;人工智能;国企改革;冷链物流;海峡两岸;体育产业;冰雪产业;宠物经济;融资融券;深股通,机械设备-通用设备-制冷空调设备,2天2板,2,29,7,True,15850010000.0,中盘,186424268.0,9.451,温和,1.222, 09:30:00, 14:29:39,液冷+核聚变+海峡两岸+烟台国资,326608,5291049.6,0.3532062419682289,极弱,16,极差,13.38197,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603278,大业股份,10.69,9.979423868,涨停,2.432,活跃,117.221,严重高估,一带一路;风电;人形机器人;商业航天,机械设备-通用设备-金属制品,首板涨停,1,4,2,True,3653407900.0,小盘,89686067.0,5.396,温和,9.774, 10:39:39, 10:39:39,腱绳+人形机器人+胎圈钢丝+商业航天,21480120,229622482.8,116.47846570303146,极强,0,极好,11.337515671789525,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
001360,南矿集团,20.72,9.978768577,涨停,1.848,正常,56.33,偏高,固废处理;金属回收;一带一路;黄金概念;雅下水电概念;高端装备;专精特新;机器视觉;融资融券,机械设备-专用设备-能源及重型设备,2天2板,2,8,2,True,1694505300.0,微盘,57026865.0,30.531,异常,8.068, 10:32:45, 10:32:45,金属矿山+黄金项目+运维服务+南美布局,3666926,75978706.72,14.686178625263436,较强,0,极好,13.621611382781898,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603528,多伦科技,10.03,9.978070175,涨停,1.033,偏低,-268.087,亏损,在线教育;数据要素;鸿蒙概念;智慧城市;ChatGPT概念;职业教育;DeepSeek概念;华为鲲鹏;低空经济;人工智能;信创;车联网(车路协同);数据安全;机器人概念;物联网;华为昇腾;参股银行;无人驾驶;机器视觉;卫星导航;新能源汽车;东数西算(算力);专精特新;比亚迪概念;充电桩;智能电网;储能;光伏概念;高压快充;芯片概念;人形机器人;沪股通,计算机-软件开发-垂直应用软件,首板涨停,1,31,9,True,7080479200.0,小盘,167660666.0,4.235,温和,8.553, 09:32:32, 09:32:32,人形机器人+卫星导航+智慧驾培,7600760,76235622.8,25.42193176927382,极强,0,极好,12.034242363669247,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
002163,海南发展,15.33,9.971305595,涨停,1.476,正常,-26.63,亏损,海南自贸区;免税店;国企改革;宠物经济;光伏概念;回购增持再贷款概念;融资融券;深股通,建筑装饰-建筑装饰-装饰园林,首板涨停,1,6,1,True,12318404300.0,中盘,435029637.0,11.732,活跃,9.684, 09:40:18, 10:07:09,海南自贸区+幕墙工程+BIPV+国企,3617954,55463234.82,3.8378571102229713,较弱,5,一般,9.517214768593002,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
600337,美克家居,2.98,9.963099631,涨停,0.601,极低,-14.599,亏损,新疆振兴;C2M概念;跨境电商;智能物流;智能家居;数字经济;工业互联网;人工智能;AIGC概念;AI智能体;华为概念;融资融券,轻工制造-家居用品-成品家居,首板涨停,1,11,3,True,4282254400.0,小盘,70143218.0,5.398,温和,9.594, 09:39:35, 09:39:35,AI智家+家居定制+回购+数字经济,10234500,30498810.0,13.194985031566176,较强,0,极好,9.78906,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
002506,协鑫集成,2.76,9.960159363,涨停,2.031,活跃,-21.815,亏损,钙钛矿电池;HJT电池;TOPCON电池;光伏建筑一体化;BC电池;光伏概念;碳中和;碳交易;储能;雄安新区;钒电池;长三角一体化;华为数字能源;蚂蚁集团概念;华为概念;区块链;深股通;融资融券,电力设备-光伏设备-光伏电池组件,首板涨停,1,16,2,True,16130630000.0,中盘,232239052.0,4.796,温和,11.155, 10:19:33, 10:19:33,光伏组件+TOPCon+光储一体化+央国企中标,40507403,111800432.28,14.45190430763216,较强,0,极好,12.265849195948405,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
002585,双星新材,7.62,9.956709957,涨停,0.35,极低,-29.264,亏损,建筑节能;可降解塑料;绿色电力;锂电池概念;参股银行;光伏概念;PET铜箔;柔性屏(折叠屏);区块链;华为概念;OLED;小米概念;消费电子概念;融资融券;深股通,基础化工-塑料制品-膜材料,3天3板,3,13,2,True,6757086300.0,小盘,5902993.0,2.337,低迷,0.0, 09:25:00, 09:25:00,BOPET涨价+建筑节能+复合铜箔,25382716,193416295.92,122.46022808358093,极强,0,极好,6.827465453040453,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
603601,再升科技,5.75,9.942638623,涨停,0.72,极低,54.674,偏高,商业航天;大飞机;芯片概念;PM2.5;核电;家用电器;西部大开发;建筑节能;新能源汽车;核污染防治;特斯拉概念;中芯国际概念;宁德时代概念;融资融券,建筑材料-建筑材料-玻璃玻纤,首板涨停,1,13,3,True,5923323400.0,小盘,119305367.5,2.977,低迷,0.0, 09:25:02, 09:25:02,商业航天+核电+无尘空调+玻璃微纤维,31211370,179465377.5,101.78685984427653,极强,0,极好,8.803246703693166,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
601106,中国一重,3.76,9.941520468,涨停,4.138,活跃,-246.044,亏损,核电;中字头股票;风电;一带一路;央企国企改革;国企改革;黑龙江自贸区;高端装备;同花顺中特估100;军工;工业母机;军民融合;国产航母;小金属概念;金属镍;特斯拉概念;沪股通;融资融券,机械设备-专用设备-能源及重型设备,2天2板,2,16,3,True,25785264000.0,中盘,141472738.0,4.79,温和,9.064, 09:55:49, 09:56:38,核聚变+军工+央企+重型装备,20288586,76285083.36,6.175893548788515,一般,1,良好,13.236799999999999,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
601933,永辉超市,4.32,9.923664122,涨停,4.121,活跃,-41.423,亏损,预制菜;冷链物流;IP经济(谷子经济);统一大市场;跨境电商;海峡两岸;福建自贸区;腾讯概念;股权转让(并购重组);沪股通;融资融券,商贸零售-零售-百货零售,首板涨停,1,9,2,True,39204160000.0,大盘,481658992.0,4.741,温和,11.705, 13:51:39, 14:13:33,大消费+海峡两岸+品质零售+门店调改,63812233,275668846.56,14.831220124989505,较强,1,良好,12.674624354154698,E,78.0,8.0,74.45023691781945,"海峡两岸, 华为概念, 国企改革, 军工, 新能源汽车",20251208,False
