code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
000036,华联控股,7.81,10.0,涨停,0.332,极低,230.436,严重高估,锂电池概念;物业管理;碳中和;盐湖提锂;深股通;融资融券,房地产-房地产-住宅开发,6天4板,1,4,1,True,10942989200.0,中盘,194034384.0,3.716,温和,0.0, 09:30:00, 09:30:00,盐湖提锂+新能源转型+城市更新+房地产,39509498,308569179.38,75.87998955681414,极强,0,极好,5.235364170958274,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600576,祥源文旅,6.6,9.999999999999995,涨停,2.351,活跃,33.411,偏高,露营经济;冰雪产业;旅游概念;IP经济(谷子经济);文化传媒概念;手机游戏;网络游戏;元宇宙;2025中报预增;低空经济;飞行汽车(eVTOL);沪股通,社会服务-旅游及酒店-自然景点,首板涨停,1,11,2,True,4358574500.0,小盘,87129472.0,10.24,活跃,10.833, 13:35:56, 13:35:56,控股股东股份冻结+低空文旅+旅游概念,10715642,70723237.2,15.8459676713123,较强,0,极好,12.906925000000001,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000547,航天发展,28.16,9.999999999999995,涨停,0.629,极低,-69.063,亏损,军工信息化;福建自贸区;海峡两岸;商业航天;卫星导航;军民融合;军工;无人机;安防;智慧政务;华为欧拉;低空经济;华为鲲鹏;海工装备;网络安全;MR(混合现实);数据安全;5G;信创;数字经济;华为概念;虚拟现实;央企国企改革;元宇宙;人工智能;多模态AI;东数西算(算力);乡村振兴;芯片概念;DeepSeek概念;风电;国企改革;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,32,8,True,44749649000.0,大盘,2363931870.0,18.928,活跃,3.633, 09:33:27, 11:19:42,商业航天+天目一号+军工电子+央企,24902644,701258455.04,8.279073150777764,一般,3,一般,14.02143889263198,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002009,天奇股份,19.36,9.999999999999988,涨停,1.529,正常,86.912,过高,动力电池回收;锂电池概念;比亚迪概念;新型工业化;人形机器人;特斯拉概念;长安汽车概念;新能源汽车;机器人概念;华为汽车;工业互联网;储能;汽车拆解概念;车联网(车路协同);腾讯概念;光伏概念;无人驾驶;金属回收;富士康概念;垃圾分类;智能物流;金属镍;固废处理;小金属概念;风电;金属钴;无人零售;深股通;融资融券,机械设备-专用设备-其他专用设备,2天2板,2,27,6,True,6855812900.0,小盘,30321138.0,5.245,温和,0.0, 09:25:00, 09:25:00,人形机器人+优必选+银河通用+工业制造,11729251,227078299.36,63.154375356612135,极强,0,极好,12.281432330069203,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002326,永太科技,27.06,9.999999999999988,涨停,1.787,正常,576.749,严重高估,氟化工概念;钠离子电池;锂电池概念;宁德时代概念;液冷服务器;2025中报预增;仿制药一致性评价;深股通;融资融券,基础化工-化学制品-氟化工,首板涨停,1,7,2,True,21868784000.0,中盘,618314080.0,18.572,活跃,8.293, 11:09:30, 14:50:06,六氟磷酸锂+氟化液+增持,826755,22371990.3,0.5508408909290329,极弱,2,良好,12.667298613457728,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002969,嘉美包装,9.79,9.999999999999988,涨停,0.875,偏低,179.146,严重高估,啤酒概念;海峡两岸;回购增持再贷款概念;股权转让(并购重组),轻工制造-包装印刷-包装,8天8板,8,4,1,True,9293844700.0,小盘,15422313.8,0.273,低迷,0.0, 09:25:00, 09:25:00,控制权变更+三片罐龙头+海峡两岸+饮料代工,50197707,491435551.53,1939.263772395753,极强,0,极好,5.374483814029796,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600118,中国卫星,80.0,9.995875154681693,涨停,1.074,偏低,4790.184,严重高估,商业航天;卫星导航;6G概念;大飞机;军民融合;国产航母;中字头股票;军工;无人机;低空经济;高端装备;芯片概念;央企国企改革;水利;人工智能;一带一路;京津冀一体化;国企改革;智能医疗;沪股通;融资融券,国防军工-军工装备-航天装备,3天3板,3,19,8,True,94599131000.0,大盘,-243538030.0,14.191,活跃,9.803, 13:40:22, 14:36:16,商业航天+卫星研制+央企+扭亏,3084989,246799120.0,1.8383573952927335,较弱,3,一般,13.354720926872423,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600362,江西铜业,48.31,9.995446265938071,涨停,2.142,活跃,20.829,合理,金属铜;小金属概念;黄金概念;金属回收;锂电池概念;一带一路;沪股通;融资融券;证金持股;参股券商;国企改革,有色金属-工业金属-铜,首板涨停,1,8,3,True,100255202000.0,超大盘,692741460.0,4.839,温和,8.584, 11:00:19, 13:05:10,铜价上涨+要约收购+阴极铜龙头+江西国资,2646882,127870869.42,2.63571967446425,较弱,1,良好,12.682554746830583,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603680,今创集团,16.29,9.99324780553679,涨停,1.847,正常,19.433,合理,高铁;一带一路;2025中报预增;充电桩;储能;沪股通,机械设备-轨交设备-轨交设备Ⅲ,首板涨停,1,5,3,True,12766778700.0,中盘,60616600.0,2.942,低迷,11.816, 11:00:22, 13:01:48,商业航天+轨交装备+一带一路,1669544,27196871.76,7.242265641992251,一般,2,良好,11.32999,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603069,海汽集团,30.38,9.99275887038377,涨停,1.879,正常,-149.659,亏损,海南自贸区;自由贸易港;免税店;网约车;旅游概念;跨境电商;国企改革;充电桩;回购增持再贷款概念;无人驾驶;新能源汽车;股权转让(并购重组);沪股通;融资融券,交通运输-公路铁路运输-公交,6天4板,1,12,3,True,9600080000.0,小盘,214267576.0,18.751,活跃,11.803, 10:02:18, 14:42:27,重组+无人驾驶+免税+海南国资,67500,2050650.0,0.11391598518889676,极弱,9,较差,14.433107553388663,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600345,长江通信,36.0,9.990834097158581,涨停,2.008,活跃,534.958,严重高估,光纤概念;卫星导航;商业航天;华为概念;车联网(车路协同);安防;智慧城市;人工智能;数据要素;信创;DeepSeek概念;央企国企改革;国企改革;股权转让(并购重组);沪股通;融资融券,通信-通信设备-其他通信设备,2天2板,2,14,6,True,7616134700.0,小盘,96981140.0,22.679,激烈,11.763, 10:39:06, 13:00:00,商业航天+智慧应急+央企,1489464,53620704.0,3.1043827503194965,较弱,4,一般,15.173955,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002703,浙江世宝,23.34,9.990574929311975,涨停,0.987,偏低,96.21,过高,小米汽车;长安汽车概念;无人驾驶;汽车电子;新能源汽车;比亚迪概念;共同富裕示范区;小米概念;深股通;融资融券,汽车-汽车零部件-底盘与发动机系统,9天6板,1,8,2,True,13678362000.0,中盘,40469942.0,24.107,激烈,10.839, 14:55:33, 14:55:33,L3自动驾驶+线控转向+智能转向+转向系统,45922,1071819.48,0.03250523161375501,极弱,0,极好,11.557765,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
001326,联域股份,46.35,9.990507831039395,涨停,2.933,活跃,130.265,严重高估,物联网;智能家居;充电桩;粤港澳大湾区;储能;人民币贬值受益;一带一路;融资融券,电子-光学光电子-LED,首板涨停,1,7,2,True,1117189300.0,微盘,25934899.0,8.661,温和,6.526, 09:30:33, 13:53:39,机器人+LED照明+北美市场+储能,137400,6368490.0,6.582117909013478,一般,1,良好,11.42117,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002363,隆基机械,11.34,9.990300678952467,涨停,5.888,异常活跃,85.52,过高,长安汽车概念;华为汽车;特斯拉概念;新能源汽车;比亚迪概念;数字经济;商业航天;军工;华为概念;百度概念,汽车-汽车零部件-底盘与发动机系统,3天3板,3,10,5,True,4714697600.0,小盘,-132776748.0,26.13,激烈,7.857, 09:32:48, 14:03:24,商业航天+军工配套+制动部件+低空经济,3197310,36257495.4,2.9430552485120396,较弱,9,较差,14.254725,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603978,深圳新星,31.71,9.98959417273674,涨停,1.914,正常,-81.196,亏损,氟化工概念;PVDF概念;锂电池概念;储能;芯片概念;一体化压铸;核电;回购增持再贷款概念;军工;商业航天;融资融券,有色金属-金属新材料-其他金属新材料,首板涨停,1,10,5,True,6693800200.0,小盘,232673181.0,14.108,活跃,9.4, 10:23:57, 10:29:43,锂价上涨+六氟磷酸锂+铝晶粒细化剂+军工材料,1331500,42221865.0,4.470867238109424,较弱,1,良好,14.581352744491744,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002151,北斗星通,42.17,9.989567031820547,涨停,1.89,正常,948.319,严重高估,卫星导航;军工信息化;商业航天;国产航母;军民融合;无人机;车联网(车路协同);低空经济;军工;无人驾驶;5G;智能座舱;汽车电子;同花顺新质50;芯片概念;物联网;星闪概念;汽车芯片;华为概念;机器人概念;高端装备;英伟达概念;长安汽车概念;京津冀一体化;国家大基金持股;两轮车;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,25,7,True,18673671000.0,中盘,811673760.0,25.907,激烈,9.99, 10:21:30, 14:53:30,商业航天+智能驾驶+卫星导航+芯片,436454,18405265.18,0.38044362815891275,极弱,7,较差,15.850041687608451,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000505,京粮控股,8.92,9.987669543773126,涨停,0.557,极低,-94.43,亏损,海南自贸区;粮食概念;京津冀一体化;国企改革;网红经济;一带一路;融资融券,农林牧渔-农产品加工-粮油加工,首板涨停,1,6,2,True,5640832600.0,小盘,144941047.0,7.315,温和,10.728, 09:45:36, 09:45:36,海南自贸区+油脂食品+北京国资,13471365,120164575.8,29.122524139088572,极强,0,极好,8.553591626514304,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002752,昇兴股份,8.81,9.987515605493142,涨停,1.502,正常,29.809,合理,福建自贸区;海峡两岸;IP经济(谷子经济);储能;新能源汽车;抖音概念(字节概念);深股通,轻工制造-包装印刷-包装,3天2板,1,6,2,True,8605330200.0,小盘,208453064.0,12.602,活跃,12.11, 13:01:06, 13:01:06,金属包装+旺旺+海峡两岸+拟定增,12924989,113869153.09,10.50067069892223,较强,0,极好,12.143909120696222,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600105,永鼎股份,25.88,9.98725031874202,涨停,0.963,偏低,86.228,过高,超导概念;可控核聚变;光纤概念;共封装光学(CPO);芯片概念;商业航天;3D打印;核电;海工装备;5G;军工;数据中心;比亚迪概念;东数西算(算力);新能源汽车;风电;华为概念;专精特新;华为汽车;数据安全;低空经济;网络安全;工业互联网;2025中报预增;长三角一体化;一带一路;沪股通;参股银行;融资融券,通信-通信设备-通信线缆及配套,3天2板,1,27,10,True,37836425000.0,大盘,675475360.0,15.369,活跃,10.157, 13:20:58, 13:24:28,可控核聚变+光芯片+超导带材+减持终止,5792836,149918595.68,2.578081532514505,较弱,1,良好,13.993755,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
605566,福莱蒽特,32.05,9.986273164035678,涨停,5.091,异常活跃,74.394,过高,染料;HJT电池;POE胶膜;光伏概念,基础化工-化学制品-纺织化学用品,首板涨停,1,4,1,True,4273547000.0,小盘,21414021.2,4.486,温和,9.986, 14:01:44, 14:01:44,机器人皮肤+柔性传感+光伏胶膜停产,1798100,57629105.0,30.05995607946354,极强,0,极好,9.585170000000002,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
601698,中国卫通,28.31,9.984459984459985,涨停,1.615,正常,313.901,严重高估,6G概念;商业航天;低空经济;军工;同花顺新质50;央企国企改革;中字头股票;国企改革;一带一路;同花顺中特估100;沪股通;融资融券,国防军工-军工装备-航天装备,首板涨停,1,9,5,True,119592351000.0,超大盘,913723170.0,7.143,温和,11.733, 13:50:49, 14:42:40,卫星互联网+高轨卫星+央企,1960500,55501755.0,0.6496743514355297,极弱,1,良好,12.569322373415291,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600736,苏州高新,6.61,9.983361064891858,涨停,3.545,活跃,20.494,合理,特色小镇;建筑节能;新型城镇化;地下管网;污水处理;水利;固废处理;创投;参股银行;医疗器械概念;国企改革;旅游概念;绿色电力;乡村振兴;冰雪产业;储能;低空经济;虚拟电厂;军工;大飞机;证金持股;航空发动机;军民融合;华为概念;华为数字能源;商业航天;卫星导航;工业母机;芯片概念;沪股通;融资融券,房地产-房地产-住宅开发,首板涨停,1,28,9,True,7610046100.0,小盘,120584712.0,7.333,温和,9.817, 09:35:36, 15:00:03,商业航天+国企改革+产业园运营,1154249,7629585.89,1.3671848071588453,较弱,3,一般,14.190385,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002201,九鼎新材,12.45,9.982332155477023,涨停,2.188,活跃,80.56,过高,高铁;风电;商业航天;2025中报预增;比亚迪概念;深股通;融资融券,建筑材料-建筑材料-玻璃玻纤,4天4板,4,5,3,True,7495191600.0,小盘,-17191130.0,7.258,温和,0.0, 09:25:00, 09:25:00,商业航天+玻纤+风电+分红,1146941,14279415.45,2.624824852012452,较弱,0,极好,11.84676,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
001376,百通能源,18.18,9.981851179673312,涨停,1.122,偏低,47.478,偏高,碳中和;深股通,公用事业-电力-热力,首板涨停,1,1,0,False,3886026100.0,小盘,47499638.0,14.22,活跃,9.498, 13:29:39, 13:29:39,热电联产+定增修订+区域优势,3851900,70027542.0,12.673024004817718,较强,0,极好,8.14015,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603626,科森科技,17.19,9.980806142034552,涨停,1.294,正常,-62.328,亏损,特斯拉概念;AI PC;富士康概念;柔性屏(折叠屏);新型烟草(电子烟);无线耳机;苹果概念;机器人概念;智能穿戴;智能音箱;消费电子概念;固态电池;华为概念;虚拟现实;储能;元宇宙;人民币贬值受益;海峡两岸;沪股通;融资融券,电子-消费电子-消费电子零部件及组装,首板涨停,1,18,4,True,9538381900.0,小盘,363087127.0,17.376,活跃,4.095, 09:30:32, 14:55:47,出售医疗器械子公司+消费电子+机器人+固态电池,1430600,24592014.0,1.4837523106491537,较弱,5,一般,13.058418019208982,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002853,皮阿诺,22.37,9.980334316617508,涨停,0.771,极低,-407.813,亏损,网红经济;C2M概念;粤港澳大湾区;智能家居;物联网;股权转让(并购重组),轻工制造-家居用品-定制家居,首板涨停,1,6,1,True,2879126700.0,微盘,62632799.0,15.447,活跃,12.439, 10:32:24, 10:32:24,实控人拟变更+定制家居+AI设计+复牌,3325150,74383605.5,16.725001174469657,较强,0,极好,9.723812073017584,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000973,佛塑科技,14.22,9.976798143851514,涨停,1.404,正常,122.947,严重高估,固态电池;锂电池概念;宁德时代概念;比亚迪概念;特高压;国企改革;航运概念;粤港澳大湾区;OLED;AI眼镜;证金持股;融资融券;深股通;股权转让(并购重组),基础化工-塑料制品-膜材料,首板涨停,1,11,5,True,13756757000.0,中盘,285423423.0,9.424,温和,5.336, 10:31:54, 10:31:54,收购金力股份+湿法隔膜+广东国资+固态电池,6667216,94807811.52,7.313007268599766,一般,0,极好,11.949279999999998,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603601,再升科技,13.34,9.9752679307502,涨停,1.681,正常,133.312,严重高估,商业航天;大飞机;核电;PM2.5;核污染防治;西部大开发;芯片概念;新能源汽车;特斯拉概念;家用电器;建筑节能;中芯国际概念;宁德时代概念;融资融券,建筑材料-建筑材料-玻璃玻纤,15天9板,3,13,3,True,14442946000.0,中盘,-1058291070.0,40.922,异常,6.76, 09:41:42, 14:55:57,商业航天+玻璃微纤维+协议转让+无尘空调,1905043,25413273.62,0.42997884217802496,极弱,5,一般,13.777249999999999,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002856,美芝股份,13.01,9.974640743871511,涨停,1.656,正常,-29.832,亏损,垃圾分类;新型城镇化;粤港澳大湾区;国企改革,建筑装饰-建筑装饰-装饰园林,首板涨停,1,4,1,True,1611996800.0,微盘,40983137.0,7.467,温和,8.791, 10:29:27, 10:29:27,国资平台+建筑装饰+粤港澳大湾区,3898400,50718184.0,42.13766729574841,极强,0,极好,9.317615,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000659,珠海中富,3.53,9.968847352024918,涨停,2.309,活跃,-63.479,亏损,横琴新区;啤酒概念;粤港澳大湾区,轻工制造-包装印刷-包装,首板涨停,1,3,0,False,4538529900.0,小盘,67526181.0,5.56,温和,10.592, 10:31:00, 10:40:15,啤酒包装+横琴新区+饮料代工,8394509,29632616.77,11.74410659342355,较强,3,一般,7.947199999999999,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603278,大业股份,12.8,9.965635738831615,涨停,1.582,正常,140.358,严重高估,商业航天;人形机器人;一带一路;风电,机械设备-通用设备-金属制品,3天3板,3,4,2,True,4374520200.0,小盘,68179998.6,12.93,活跃,4.553, 09:25:01, 11:18:46,商业航天+腱绳+胎圈钢丝+扭亏,6629140,84852992.0,15.001795923037456,较强,2,良好,10.973225,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000510,新金路,11.92,9.963099630996311,涨停,0.817,偏低,-73.865,亏损,金属铜;小金属概念;石墨烯;化债概念(AMC概念);西部大开发;芯片概念,基础化工-化学原料-氯碱,首板涨停,1,6,1,True,7231444600.0,小盘,113170504.0,10.831,活跃,10.978, 13:25:09, 13:25:09,栗木矿业复产+钽铌锡矿+氯碱化工+高纯石英砂,11255277,134162901.84,17.129070955296967,较强,0,极好,8.64332,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600755,厦门国贸,8.72,9.962168978562433,涨停,2.318,活跃,24.222,合理,海峡两岸;福建自贸区;统一大市场;航运概念;参股银行;参股券商;中俄贸易概念;国企改革;一带一路;养老概念;期货概念;医疗器械概念;回购增持再贷款概念;高股息精选;DeepSeek概念;沪股通;融资融券,交通运输-物流-物流Ⅲ,3天3板,3,14,2,True,18592422000.0,中盘,197271820.0,18.813,活跃,15.889, 14:19:04, 14:24:13,海峡两岸+供应链+高股息+国企改革,6184815,53931586.8,1.5419188538750097,较弱,1,良好,14.576260000000001,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000863,三湘印象,5.63,9.960937499999996,涨停,0.624,极低,676.149,严重高估,租售同权;IP经济(谷子经济);物业管理;旅游概念;光伏建筑一体化;文化传媒概念;长三角一体化;创投;数字经济;元宇宙;一带一路;Web3.0;人工智能;智能家居;虚拟现实;深股通;融资融券,房地产-房地产-住宅开发,首板涨停,1,15,3,True,6551154800.0,小盘,90419065.0,5.627,温和,11.328, 10:32:30, 10:32:30,IP经济+绿色地产+文旅演艺,6679200,37603896.0,10.20062434381932,较强,0,极好,10.507940000000001,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002691,冀凯股份,8.95,9.950859950859934,涨停,2.071,活跃,-49.776,亏损,京津冀一体化;中俄贸易概念;机器人概念;3D打印;煤炭概念,机械设备-专用设备-能源及重型设备,首板涨停,1,5,1,True,3007023700.0,小盘,63030271.5,4.009,温和,10.319, 09:56:03, 09:56:03,机器人+煤矿装备+专精特新+3D打印,7602760,68044702.0,56.441790663611,极强,0,极好,9.621855,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002652,扬子新材,4.42,9.950248756218915,涨停,2.383,活跃,-108.766,亏损,雄安新区;中芯国际概念,建筑材料-建筑材料-其他建材,2天2板,2,2,0,False,2263322900.0,微盘,-2150956.8,10.953,活跃,6.965, 09:30:27, 09:31:33,中芯国际概念+半导体洁净室+有机涂层板,12371740,54683090.8,22.058715107757713,极强,0,极好,9.380284999999999,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600537,亿晶光电,4.33,9.89847715736041,涨停,2.21,活跃,-17.985,亏损,硅能源;TOPCON电池;钙钛矿电池;光伏建筑一体化;光伏概念;绿色电力;5G;融资融券,电力设备-光伏设备-光伏电池组件,首板涨停,1,7,1,True,5125486000.0,小盘,280749948.0,10.128,活跃,7.868, 09:33:16, 09:33:16,光伏组件+TOPCon电池+控制权变更风险,14350300,62136799.0,11.969857243126581,较强,0,极好,11.215187768460169,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
