code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
002261,拓维信息,33.77,10.000000000000012,涨停,6.374,异常活跃,304.327,严重高估,华为昇腾;华为欧拉;华为盘古;华为鲲鹏;信创;东数西算(算力);云计算;国产操作系统;智慧政务;算力租赁;鸿蒙概念;阿里巴巴概念;华为概念;在线教育;移动支付;虚拟数字人;物联网;车联网(车路协同);DeepSeek概念;智慧城市;人工智能;蚂蚁集团概念;机器人概念;智能医疗;手机游戏;工业互联网;托育服务;三胎概念;深股通;融资融券,计算机-软件开发-垂直应用软件,首板涨停,1,28,4,True,38688678000.0,大盘,1743111850.0,15.48,活跃,6.222, 11:04:12, 13:06:24,华为昇腾+鸿蒙+机器人,8928900,301528953.0,5.034772970866219,一般,2,良好,16.34223809718409,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
601700,风范股份,6.16,10.000000000000009,涨停,1.948,正常,246.595,严重高估,柔性直流输电;特高压;智能电网;硅能源;化债概念(AMC概念);光伏概念;一带一路;国企改革;回购增持再贷款概念;沪股通;融资融券,电力设备-电网设备-线缆部件及其他,首板涨停,1,9,3,True,7036239700.0,小盘,129061797.0,7.072,温和,10.179, 09:32:43, 09:49:55,唐山国资入主+特高压铁塔+光伏硅片+回购延期,10431650,64258964.0,12.913208210397187,较强,1,良好,12.939931415411351,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
605086,龙高股份,42.24,10.000000000000009,涨停,0.729,极低,70.99,过高,海峡两岸;国企改革;创投;沪股通;股权转让(并购重组),基础化工-非金属材料-非金属材料Ⅲ,首板涨停,1,4,2,True,7569408000.0,小盘,36048548.4,1.646,低迷,5.938, 09:30:24, 09:33:48,紫金入股+福建国资+高岭土龙头+萤石扩张,1437533,60721393.92,48.73245968350223,极强,1,良好,6.64462,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
001331,胜通能源,46.31,10.000000000000002,涨停,3.188,活跃,220.816,严重高估,天然气,公用事业-燃气-燃气Ⅲ,12天12板,12,1,0,False,7774322700.0,小盘,-74809695.0,15.321,活跃,8.1, 10:03:09, 10:39:03,控制权变更+LNG运贸+连续涨停,959145,44418004.95,3.7290679866893566,较弱,4,一般,9.61892,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
600118,中国卫星,88.0,10.0,涨停,0.98,偏低,5269.202,严重高估,商业航天;卫星导航;6G概念;大飞机;军民融合;国产航母;中字头股票;军工;无人机;低空经济;高端装备;芯片概念;央企国企改革;水利;人工智能;一带一路;京津冀一体化;国企改革;智能医疗;沪股通;融资融券,国防军工-军工装备-航天装备,4天4板,4,19,9,True,104059044000.0,超大盘,-765535000.0,13.437,活跃,15.05, 14:52:51, 14:52:51,商业航天+卫星研制+央企+扭亏,1426552,125536576.0,0.8978253693681937,极弱,0,极好,13.811140000000002,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603879,永悦科技,6.93,9.999999999999998,涨停,2.749,活跃,-201.811,亏损,海峡两岸;低空经济;农机;无人机;机器人概念;摘帽,基础化工-塑料制品-合成树脂,首板涨停,1,6,3,True,2490257000.0,微盘,-43399031.0,21.833,激烈,5.556, 09:31:28, 14:54:04,无人机+不饱和树脂+海峡两岸,568064,3936683.52,0.7240735356593445,极弱,3,一般,13.581159999999999,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
605123,派克新材,110.55,9.999999999999998,涨停,1.418,正常,42.304,偏高,航空发动机;大飞机;可控核聚变;商业航天;核电;卫星导航;海工装备;军工;风电;专精特新;沪股通;融资融券,国防军工-军工装备-航空装备,3天2板,1,10,5,True,13395442100.0,中盘,68025292.0,10.745,活跃,11.313, 14:56:21, 14:56:21,商业航天+可控核聚变+航空锻件,565500,62516025.0,4.343213228190964,较弱,0,极好,12.918524999999999,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
002347,泰尔股份,10.23,9.999999999999996,涨停,3.153,活跃,-72.124,亏损,商业航天;新型工业化;高端装备;军工;机器视觉;机器人概念;核电;工业互联网;专精特新;新能源汽车;人工智能;创投;数字经济;超级电容;参股银行;锂电池概念;动力电池回收,机械设备-通用设备-金属制品,3天3板,3,17,9,True,5047307100.0,小盘,-210430898.0,32.777,异常,7.312, 09:30:48, 10:05:51,机器人+商业航天+冶金龙头,6851777,70093678.71,4.236958961626818,较弱,9,较差,14.963999999999999,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
600783,鲁信创投,23.21,9.999999999999996,涨停,0.056,极低,40.371,偏高,代糖概念;创投;参股券商;国企改革;融资融券;沪股通,非银金融-多元金融-多元金融Ⅲ,4天4板,4,4,2,True,17276579000.0,中盘,35934510.86,0.3,低迷,0.0, 09:25:02, 09:25:02,间接投资蓝箭航天+创投+山东国资,18058866,419146279.86,808.2076266293835,极强,0,极好,6.663243987898236,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603278,大业股份,14.08,9.999999999999995,涨停,0.745,极低,154.394,严重高估,商业航天;人形机器人;一带一路;风电,机械设备-通用设备-金属制品,4天4板,4,4,3,True,4811972200.0,小盘,20674615.0,7.504,温和,10.0, 09:31:52, 09:31:52,商业航天+腱绳+胎圈钢丝+扭亏,10236453,144129258.24,39.91526842356524,极强,0,极好,10.227129999999999,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
003033,征和工业,73.27,9.998498723915324,涨停,1.459,正常,33.859,偏高,长安汽车概念;比亚迪概念;机器人概念;专精特新;农机;数字经济,汽车-汽车服务及其他-其他运输设备,首板涨停,1,6,4,True,5916103100.0,小盘,33676951.0,5.507,温和,10.134, 11:04:09, 11:04:09,机器人+微型链+农机链+出口,1207700,88488179.0,27.16122572537138,极强,0,极好,11.311040000000002,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
001335,信凯科技,48.52,9.99773294037634,涨停,2.717,活跃,53.221,偏高,染料;注册制次新股;一带一路;人民币贬值受益;新股与次新股;融资融券,基础化工-化学制品-涂料油墨,首板涨停,1,5,1,True,1137060860.0,微盘,18560790.0,15.776,活跃,9.204, 10:42:54, 10:42:54,染料+一带一路+双基地产能释放,1760453,85417179.56,47.61713234697466,极强,0,极好,11.9392035488193,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
001217,华尔泰,15.3,9.992810927390371,涨停,1.669,正常,173.233,严重高估,染料;化肥;煤化工概念;航运概念,基础化工-化学原料-其他化学原料,首板涨停,1,4,0,False,5027320200.0,小盘,86008773.0,10.741,活跃,5.536, 09:30:18, 11:10:15,烟花爆竹+氨基树脂项目+硝酸龙头+湿电子化学品,1421762,21752958.6,4.028311930122985,较弱,1,良好,8.210270000000001,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603353,和顺石油,27.3,9.991941982272364,涨停,1.689,正常,161.412,严重高估,俄乌冲突概念;华为数字能源;充电桩;DeepSeek概念;高压快充;华为概念;芯片概念,石油石化-石油加工贸易-油品石化贸易,首板涨停,1,7,2,True,4652411400.0,小盘,49322051.0,4.906,温和,11.442, 10:22:03, 10:22:03,拟控股奎芯科技+华为超充+成品油零售+半导体IP,2086640,56965272.0,24.95873383442818,极强,0,极好,10.70982,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
002931,锋龙股份,26.2,9.99160369437447,涨停,0.038,极低,199.532,严重高估,2025中报预增;新能源汽车;长安汽车概念;机器人概念;股权转让(并购重组),机械设备-通用设备-金属制品,3天3板,4,5,2,True,5272842400.0,小盘,3972155.8,0.124,低迷,0.0, 09:25:00, 09:25:00,优必选入主+机器人+园林机械,100087791,2622300124.2,39969.725928381165,极强,0,极好,8.590770245877337,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
600736,苏州高新,7.27,9.984871406959142,涨停,4.059,活跃,22.54,合理,特色小镇;建筑节能;新型城镇化;地下管网;污水处理;水利;固废处理;创投;参股银行;医疗器械概念;国企改革;旅游概念;绿色电力;乡村振兴;冰雪产业;储能;低空经济;虚拟电厂;军工;大飞机;证金持股;航空发动机;军民融合;华为概念;华为数字能源;商业航天;卫星导航;工业母机;芯片概念;沪股通;融资融券,房地产-房地产-住宅开发,2天2板,2,28,9,True,8369899400.0,小盘,-6232126.0,12.366,活跃,8.472, 09:52:07, 09:56:19,商业航天+国企改革+产业园运营,7148954,51972895.58,5.021587450960273,一般,1,良好,15.72952,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603192,汇得科技,26.11,9.98315080033699,涨停,4.565,活跃,36.458,偏高,汽车热管理;专精特新;新能源汽车,基础化工-化学制品-聚氨酯,首板涨停,1,3,2,True,3639902900.0,小盘,84319487.0,7.532,温和,10.025, 13:02:30, 13:29:45,聚氨酯+新能源电池材料+机器人材料+汽车轻量化,1293870,33782945.7,12.322125484982447,较强,1,良好,11.210165,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
600151,航天机电,18.29,9.981960312687914,涨停,1.225,正常,-79.727,亏损,军民融合;军工;央企国企改革;国企改革;汽车热管理;绿色电力;光伏概念;人民币贬值受益;新能源汽车;上海自贸区;比亚迪概念;TOPCON电池;融资融券;沪股通,电力设备-光伏设备-光伏电池组件,首板涨停,1,12,5,True,26232474000.0,中盘,834404000.0,22.29,激烈,14.612, 14:39:30, 14:39:30,航天系+光伏组件+汽车热系统,14320629,261924304.41,4.479400423805236,较弱,0,极好,14.906201782011106,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603876,鼎胜新材,15.76,9.979064898813675,涨停,1.781,正常,35.81,偏高,钠离子电池;固态电池;锂电池概念;宁德时代概念;储能;比亚迪概念;沪股通;融资融券,有色金属-工业金属-铝,首板涨停,1,6,2,True,14645251000.0,中盘,97851022.0,7.135,温和,6.699, 10:44:30, 10:44:30,电池铝箔+固态电池+全球化布局+三季报增长,6161378,97103317.28,9.293311387722712,一般,0,极好,10.714324999999999,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
002072,凯瑞德,7.72,9.971509971509974,涨停,1.763,正常,-100.762,亏损,煤炭概念,商贸零售-贸易-贸易Ⅲ,首板涨停,1,1,0,False,2837345500.0,微盘,22326201.0,2.965,低迷,9.829, 09:36:21, 09:36:21,煤炭贸易+重整优势+业务扩张,13442462,103775806.64,123.3720284052451,极强,0,极好,7.746890949442599,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
002413,雷科防务,10.37,9.968186638388117,涨停,1.416,正常,-113.04,亏损,太赫兹;军工信息化;商业航天;卫星导航;6G概念;军民融合;大飞机;军工;无人机;毫米波雷达;数据要素;车联网(车路协同);低空经济;京津冀一体化;东数西算(算力);人工智能;5G;DeepSeek概念;华为概念;无人驾驶;养老概念;汽车电子;芯片概念;比亚迪概念;存储芯片;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,25,9,True,13409233400.0,中盘,1122106690.0,34.527,异常,10.392, 10:18:15, 10:41:24,商业航天+卫星导航+毫米波雷达+存储芯片,9661460,100189340.2,2.1640049023654915,较弱,3,一般,15.934917746429146,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603332,苏州龙杰,13.79,9.968102073365232,涨停,2.967,活跃,40.989,偏高,长三角一体化;军工,基础化工-化学纤维-涤纶,首板涨停,1,2,1,True,2983427700.0,微盘,66058182.0,4.677,温和,10.048, 09:39:50, 09:39:50,碳纤维涨价+军工纤维+差别化纤维龙头,2660312,36685702.48,26.288998020453207,极强,0,极好,9.710431902459572,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603458,勘设股份,9.49,9.965237543453064,涨停,1.357,正常,-16.503,亏损,新型城镇化;智慧城市;ETC;水利;换电概念;一带一路;充电桩;西部大开发;无人驾驶;卫星导航,建筑装饰-建筑装饰-工程咨询服务,首板涨停,1,10,2,True,2905121600.0,微盘,107499549.0,10.588,活跃,9.965, 11:23:08, 11:23:08,北斗标准+无人驾驶+工程咨询,8764450,83174630.5,27.03973038169908,极强,0,极好,11.942875924205708,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
002652,扬子新材,4.86,9.954751131221728,涨停,3.592,活跃,-119.594,亏损,雄安新区;中芯国际概念,建筑材料-建筑材料-其他建材,3天3板,3,2,0,False,2488631000.0,微盘,-44575044.0,22.212,激烈,9.955, 09:31:15, 09:47:33,中芯国际概念+半导体洁净室+有机涂层板,5106880,24819436.8,4.489963583403249,较弱,10,较差,9.888614999999998,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
600481,双良节能,6.41,9.948542024013722,涨停,4.326,活跃,-16.572,亏损,硅能源;光伏概念;光热发电;储能;氢能源;碳中和;超超临界发电;数据中心;高端装备;专精特新;工业互联网;DeepSeek概念;液冷服务器;融资融券;沪股通,电力设备-光伏设备-硅料硅片,首板涨停,1,13,4,True,12010895200.0,中盘,307364717.0,9.097,温和,10.978, 14:42:52, 14:42:52,氢能战略+零碳园区+哈萨克斯坦大单+光伏反内卷,18121100,116156251.0,10.63126303325022,较强,0,极好,14.2049791510265,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
000987,越秀资本,8.4,9.9476439790576,涨停,5.517,异常活跃,10.5,合理,期货概念;参股券商;2025三季报预增;化债概念(AMC概念);绿色电力;国企改革;风电;创投;粤港澳大湾区;独角兽概念;深股通;融资融券,非银金融-多元金融-多元金融Ⅲ,首板涨停,1,10,3,True,42121171000.0,大盘,253791742.0,4.194,温和,6.545, 09:49:06, 14:44:03,间接投资中科宇航+多元金融+新能源+广州国资,1434535,12050094.0,0.6820918202045074,极弱,6,较差,11.190804999999997,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
600828,茂业商业,6.3,9.947643979057581,涨停,1.392,正常,196.101,严重高估,物业管理;信托概念;西部大开发;沪股通,商贸零售-零售-百货零售,首板涨停,1,3,0,False,10907569100.0,中盘,177456106.0,5.721,温和,13.787, 13:34:17, 13:34:17,百货零售+天府壹号+自有物业,12657500,79742250.0,12.779647616323873,较强,0,极好,7.390619999999999,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
603116,红蜻蜓,6.3,9.947643979057581,涨停,4.518,活跃,-52.31,亏损,跨境电商;C2M概念;高股息精选,纺织服饰-服装家纺-鞋帽及其他,首板涨停,1,2,0,False,3630065000.0,小盘,44749964.0,3.807,温和,10.995, 13:00:20, 13:00:20,C2M概念+高股息+时尚鞋履,3955800,24921540.0,18.035277253976535,较强,0,极好,8.111915,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
000420,吉林化纤,4.65,9.929078014184395,涨停,3.655,活跃,262.663,严重高估,碳纤维;国企改革;体育产业;风电;大飞机;低空经济;无人机;飞行汽车(eVTOL);融资融券;深股通,基础化工-化学纤维-粘胶,首板涨停,1,8,4,True,11429844800.0,中盘,297667224.0,10.168,活跃,5.201, 09:31:24, 09:38:24,碳纤维+粘胶长丝+吉林国资,23281925,108260951.25,9.315173687418302,一般,2,良好,12.807541334356433,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
000659,珠海中富,3.88,9.915014164305951,涨停,2.575,活跃,-69.773,亏损,横琴新区;啤酒概念;粤港澳大湾区,轻工制造-包装印刷-包装,2天2板,2,3,0,False,4988525800.0,小盘,58510911.0,8.101,温和,9.632, 10:07:18, 10:07:18,横琴新区+饮料代工+PET瓶,11049800,42873224.0,10.608849228847033,较强,0,极好,9.18622,E,87.0,24.0,56.68591546481518,"机器人概念, 新能源汽车, 商业航天, 国企改革, 低空经济",20251229,False
