code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
603667,五洲新春,63.62,9.993084370677721,涨停,1.253,正常,177.425,严重高估,减速器;人形机器人;汽车热管理;特斯拉概念;机器人概念;新能源汽车;无人机;商业航天;军工;风电;特钢概念;沪股通;融资融券,机械设备-通用设备-金属制品,2天2板,2,11,8,True,23297820000.0,中盘,40141620.0,11.235,活跃,9.907, 09:36:50, 10:06:50,人形机器人+丝杠+商业航天+定增过会,3575525,227474900.5,8.690758692703191,一般,8,较差,12.077882012830441,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
605086,龙高股份,46.46,9.9905303030303,涨停,2.042,活跃,78.083,过高,海峡两岸;国企改革;创投;锂电池概念;沪股通;股权转让(并购重组),基础化工-非金属材料-非金属材料Ⅲ,2天2板,2,5,2,True,8325632000.0,小盘,10606475.0,4.512,温和,9.375, 10:16:03, 10:27:51,紫金入股+龙岩国资+高岭土龙头+提锂中试,471160,21890093.6,5.827886851717783,一般,1,良好,10.864514999999997,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
603608,天创时尚,9.36,9.988249118683898,涨停,1.966,正常,-563.826,亏损,C2M概念;网红经济;跨境电商;粤港澳大湾区;AIGC概念;抖音概念(字节概念);摘帽,纺织服饰-服装家纺-鞋帽及其他,首板涨停,1,7,0,False,3928541900.0,小盘,23008840.0,16.621,活跃,10.106, 09:56:07, 10:17:52,控制权变更+安徽先睿入主+女鞋多品牌,4212933,39433052.88,6.039223206788785,一般,2,良好,10.519169999999999,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
001266,宏英智能,35.79,9.987707437000616,涨停,3.579,活跃,226.969,严重高估,换电概念;人工智能;AI智能体;车联网(车路协同);物联网;农机;新型工业化;卫星导航;机器人概念;传感器;无人驾驶;工业互联网;专精特新;商业航天;回购增持再贷款概念;2025中报预增;智能座舱;储能;充电桩;新能源汽车;风电;数据中心;汽车电子;PCB概念,机械设备-自动化设备-工控设备,2天2板,2,24,10,True,2064580600.0,微盘,60295385.0,16.749,活跃,7.959, 09:37:48, 09:41:00,液冷储能+机器人+商业航天+回购,1107375,39632951.25,11.461314344561343,较强,4,一般,15.75739856428991,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
605028,世茂能源,30.51,9.9855803893295,涨停,3.702,活跃,31.251,偏高,生物质能发电;固废处理;绿色电力,公用事业-电力-热力,首板涨停,1,3,0,False,4881600000.0,小盘,28864379.0,3.359,温和,11.536, 13:12:00, 13:12:00,热电联产+固废处理,1049100,32008041.0,19.518139534883723,较强,0,极好,8.18098,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
002196,方正电机,15.43,9.978617248752675,涨停,1.422,正常,417.122,严重高估,人形机器人;特斯拉概念;共同富裕示范区;家用电器;新能源汽车;机器人概念;航空发动机;汽车电子;无人机;低空经济;一带一路;国企改革,电力设备-电机-电机Ⅲ,首板涨停,1,12,6,True,7534243800.0,小盘,293634583.0,27.765,激烈,13.044, 13:24:39, 13:24:39,人形机器人+新能源电机+地方国资,11770272,181615296.96,8.681785113745352,一般,0,极好,14.746428540500293,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
000700,模塑科技,13.89,9.976247030878858,涨停,1.652,正常,25.495,合理,人形机器人;华为汽车;特斯拉概念;小米汽车;机器人概念;小米概念;比亚迪概念;新能源汽车;智能医疗;民营医院;参股银行;融资融券;深股通,汽车-汽车零部件-车身附件及饰件,2天2板,2,11,5,True,12751233800.0,中盘,117963935.0,12.618,活跃,7.997, 09:31:57, 10:14:39,人形机器人+保险杠龙头+小批量订单+第二曲线,4986474,69262123.86,4.3046641808342345,较弱,3,一般,13.142585,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
000411,英特集团,13.23,9.97506234413966,涨停,1.963,正常,16.252,合理,医药电商;医美概念;冷链物流;医疗器械概念;跨境电商;共同富裕示范区;国企改革;减肥药;数字经济;股权转让(并购重组);深股通,医药生物-医药商业-医药流通,首板涨停,1,10,3,True,4381881000.0,小盘,134131984.0,12.676,活跃,10.889, 10:05:09, 14:55:15,医药流通+CSO创新+数字建设+浙江国资,560300,7412769.0,1.3345899392021991,较弱,11,极差,13.516595,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
002347,泰尔股份,11.25,9.970674486803514,涨停,2.828,活跃,-79.315,亏损,商业航天;军工;高端装备;新型工业化;核电;机器人概念;工业互联网;机器视觉;专精特新;新能源汽车;数字经济;人工智能;超级电容;创投;锂电池概念;动力电池回收;参股银行,机械设备-通用设备-金属制品,4天4板,4,17,8,True,5550557600.0,小盘,179873767.0,44.078,异常,19.941, 09:44:06, 11:29:42,商业航天+机器人+冶金龙头,2701080,30387150.0,1.2420359847770719,较弱,10,较差,15.605842489647916,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
600271,航天信息,11.59,9.962049335863385,涨停,0.777,极低,-35.188,亏损,ETC;电子身份证;数字货币;互联网金融;移动支付;智能物流;智慧政务;职业教育;央企国企改革;智慧城市;蚂蚁集团概念;数据要素;财税数字化;国企改革;数字经济;区块链;食品安全;ERP概念;人脸识别;信创;海峡两岸;DeepSeek概念;网络安全;人工智能;AI智能体;物联网;腾讯概念;ChatGPT概念;数据中心;芯片概念;MCU芯片;沪股通;融资融券;液冷服务器,计算机-IT服务-IT服务Ⅲ,首板涨停,1,32,4,True,21474933000.0,中盘,291706548.0,4.808,温和,10.531, 09:39:37, 09:39:37,数字货币+AI财税+信创+航天科工控股,13054808,151305224.72,14.654402407187412,较强,0,极好,11.835593735990479,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
000530,冰山冷热,7.52,9.941520467836254,涨停,1.424,正常,52.67,偏高,冰雪产业;核电;海工装备;中俄贸易概念;体育产业;碳中和;空气能热泵;统一大市场;氢能源;军工;冷链物流;储能;无人零售;数字经济;独角兽概念;数据中心;比亚迪概念;汽车热管理;融资融券,机械设备-通用设备-制冷空调设备,首板涨停,1,18,5,True,4512311800.0,小盘,165816388.0,14.042,活跃,12.135, 10:45:18, 10:45:18,冰雪经济+冷热设备+储能热管理+地方国企,15639480,117608889.6,18.561923204515434,较强,0,极好,14.569063950118501,E,65.0,18.0,52.537187415233724,"机器人概念, 新能源汽车, 人形机器人, 商业航天, 国企改革",20251230,False
